id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12349602,16053,2658.54657574189,45.41144501874055,0.08780948174523692,16006,2906.363786568141,114.71115556262242,0.418084346522423,16064,2603.3153321249106,333.147523935122,0.11771166017887146,16062,3022.6697823384216,272.47894330482774,0.37639451155346865
12349601,16006,3502.212592013595,131.59104334763265,0.20232483375222982,16062,3194.48620101244,252.15220494643063,0.1828746017673847,16064,1703.885072639035,315.37999859978385,0.3675196469329347,16053,2019.4729188605568,67.99978398913788,0.24728091754745074
12349600,16006,4306.770277564028,142.89130672380168,-2.1564231892997518e-06,16064,1222.0699362642642,274.8337545181502,0.6024106308272965,16052,2593.4047707870805,44.49303226676335,0.03420534344820429,16053,1884.9144612328807,100.80317379253984,0.3633861821476886
12349626,16036,4133.588130911708,8.96265403690711,-0.612060301767248,16034,4338.318954128759,56.022391143612936,1.2633736106461637,16046,6613.228794986833,324.16431398516545,-0.5096912186074583,16033,7569.775371172155,290.141484567504,0.8583779097285427
12349625,16036,3037.9486974498564,11.837141704978931,-0.24979560635399914,16034,3810.7732649207023,69.81719832966718,0.9469184916622126,16046,5764.385991849864,317.5237973952224,-0.3255699971525781,16033,7283.11353254801,281.85974557779525,0.6284471118443646
12349624,16036,1958.5081232491816,17.91269259859149,0.33789678772353415,16031,2925.3489801206847,275.78564149115374,0.7440254994106804,16034,3561.880623685633,86.70048675517694,0.21851805384377712,16046,5018.52305623838,308.75853977142185,-0.30044034097799177
12349623,16036,952.0652767091436,37.650747955543295,0.7366784818707621,16034,3649.11298368844,104.35577940704576,0.03303715910306926,16031,3042.413966001708,254.46423343260307,0.35570181408112267,16046,4427.989454754426,297.3163678431703,-0.12541745505495402
12349622,16047,3603.955883777083,56.0499146186113,0.030582222237330942,16036,664.2040876454099,122.4083841250242,0.8377493688267759,16031,3524.0602741406497,236.89688348067995,-0.0446479108300265,16046,4061.121619483211,283.125840109209,0.1763163197659197
12349621,16036,1562.04434052303,159.7778615131516,0.5986023068738141,16037,4604.964764312657,329.9201900334872,0.2321900493992779,16047,3103.0252529075974,73.0832517077331,0.11962291008386443,16031,4248.038723165104,224.4129531209868,0.049584733643043534
12349620,16036,2627.334535924711,168.60434915688336,0.27946018224328784,16046,4201.939718526755,252.0165412485511,0.08700031964476,16047,2955.1805169241084,94.01386668550504,0.31822032046831705,16037,3699.9107273262985,320.9914907057788,0.31531917764363504
12349619,16039,1137.5104713539745,50.096784714653154,0.6745263956688264,16046,4683.406027180258,239.0718079530892,0.10057251508786101,16036,3718.856264284973,172.2997589577143,0.11954021164853212,16037,2938.892006975635,306.91639386570915,0.1053608775947804
12349618,16030,3777.7011634696,30.057974741220107,0.21016797534556486,16036,4818.818329629508,174.3136588413612,0.15154342564359466,16037,2459.4619555704908,285.45639154147204,0.4572869440219132,16048,3680.121091845912,113.00682912997286,0.18100165498892734
12349617,16030,2857.790782300266,40.90565049340012,0.12222060451739768,16039,1705.925031573284,150.84998271143877,0.4721957828860561,16023,2356.3757977448995,336.98960654966305,0.23820712640257086,16037,2434.122460575408,259.24269723953813,0.16737648619397533
12349616,16030,2127.6763489857826,60.42630158934736,0.21823694043430925,16039,2722.9537350894952,162.69172745953017,0.24462783887657336,16023,1417.3741381689083,318.35077714876786,0.4731145938775486,16037,2874.9079068102565,237.03973428024665,0.06402062681156875
12349599,16052,1943.089095604235,67.60964780447512,0.6529765437482818,16053,2343.454075287466,128.63392345571316,0.052167070572902326,16059,4404.480597838015,245.85357013859704,0.3990938968448942,16062,4442.298633141315,223.9408077503063,-0.10423751116607846
12325124,16031,3176.615566172334,86.77790979009751,0.22406190768614243,16033,1100.2230762965603,284.2421959151331,0.8228152733886117,16046,3722.408364538155,35.63297727069096,0.00955945930946992,16032,5879.258504266779,333.7891434636269,-0.05643664038422414
12325123,16031,3284.70763889329,106.46963388024052,0.12797205054827626,16033,1374.0390339235842,232.36089612262663,0.7464387621053084,16032,4919.617845175681,327.8435325775942,0.011241057130635628,16037,7184.452549972879,32.07153990345142,0.1143481302157798
12325122,16031,3735.221563472205,123.12220133124816,0.12099452234458336,16033,2242.693382683212,209.6577946861796,0.5528524952264822,16032,4037.795699553744,319.1687421358768,0.1562494142830114,16037,6258.627538606698,37.30536887177851,0.16990356814592306
12325121,16037,5402.649216264337,44.272778838845454,0.21764348215595725,16033,3261.222763192886,200.2992318259006,0.3422446048599812,16032,3296.840264630316,306.16191615995496,0.3124600615254905,16031,4424.774129149094,135.4047488318701,0.12765185145857105
12325120,16037,4655.208929475015,53.658839633654566,0.14467253285203172,16046,2516.5866039942853,124.17717787219424,0.3457793102598174,16033,4325.008236165769,195.46229187027413,0.06589586099470048,16032,2810.469118412253,287.2959721074511,0.44365229589345034
12293605,16075,4611.6058580077215,24.941287893394588,0.29983267040632444,16066,2692.3125424380714,123.2749746220474,0.25592646326691415,16071,4728.722944700749,188.19455738821807,0.19817909279902612,16072,4196.670171771668,273.16492552988643,0.24606177352773528
12293604,16075,3623.359785549134,32.03230083166886,0.5059831862583464,16066,3414.19549898618,139.26316142288715,0.059365140215384214,16071,5832.0524432867005,186.86248192852128,0.20522364208451646,16072,4303.654397246272,258.2265319582897,0.2294280314417529
12293603,16075,2730.388598402689,44.06663835327748,0.09059416461926126,16066,4304.577730491871,149.18330783513926,0.04795586042099889,16074,4448.998175877261,279.0833460531346,0.49600810194254497,16057,5275.620051026158,100.582360108945,0.36544187301719494
12293602,16061,4809.528991398112,105.95234037379304,0.03940476478849121,16074,4434.81958163895,264.7283198377537,0.34395338215506216,16065,5239.553946243055,24.011260350703083,0.3291002549911145,16066,5278.876248934468,155.58064934495326,0.2875415980653321
12293601,16065,4238.400128494554,29.84401853239433,-0.01611142071346052,16074,4691.078096331769,251.12870621562087,0.5423598637947928,16061,5204.464132310562,117.85453832861214,-0.04546002811339446,16058,5313.544052116864,73.64170297497384,0.5192115850320621
12293600,16065,3307.5102561455724,39.10821787542113,0.22105791890452567,16074,5177.775945482556,239.51009625635945,0.47086410250542404,16058,5090.291724428984,85.64328842753434,0.4510678075921623,16061,5788.419396907899,127.72169948871311,-0.1429898290021121
12293599,16065,2525.8073798749924,54.780901280601256,0.700475743415204,16075,3066.7552320044906,143.88611353313047,-0.23509588450999389,16074,5837.558295228569,230.19625178426676,0.39218422823576277,16058,5104.199978912264,98.14492107832336,0.14243591285902715
12293598,16065,2069.851240166877,80.3545342345646,1.0064915941626633,16075,4006.712481836676,153.55015355194087,-0.45418713053123944,16074,6618.866598904724,222.9228037557095,0.3688292915479432,16058,5353.42182003783,110.02290206396492,0.07886624482063301
12318124,16033,711.7946286638185,70.58723495809431,1.1438872511700453,16032,5310.555855772435,350.69141536602683,0.04227517849417357,16031,4911.453693555924,88.31466222572124,-0.01814255222251157,16046,4920.155889933541,52.556548123458185,-0.16801987744170718
12318123,16033,1088.2310766831083,143.3608084647725,0.955686799665408,16032,4223.716657130929,347.9621159403891,0.07762249765793579,16037,8214.469304508246,42.52518530439573,0.09790698519153619,16036,8421.888495578474,85.89185627408983,-0.1312162825148802
12318122,16033,2079.917429371897,162.43992272671858,0.630936162284035,16032,3153.05774659134,343.3619835497761,0.3827709325279718,16031,5289.562980902273,113.09806561877464,-0.022866024729935177,16037,7418.171394995132,48.20350979305584,0.009158929917928315
12318121,16033,3151.52226070808,168.9208282721761,0.336313146114524,16032,2123.202253870451,334.1813310603443,0.5957363205735026,16037,6711.570858294961,55.15904560317296,0.016506638672197906,16031,5796.921530860405,123.32691717407216,0.05144389463977552
12318120,16018,5589.195196151361,8.19664188398815,0.06863997482562632,16046,4083.990978243994,110.76334774329018,0.1190538017874167,16032,1240.338029020353,310.25322990974314,0.639907149778924,16033,4242.919640273163,172.09274405690826,0.17239907360803283
12318119,16032,1016.4334974671116,252.34147624423505,1.1174589941591941,16033,5341.993271600222,173.96345377394346,-0.16570111746089294,16037,5698.204249064634,73.53817401849335,0.19356775568845336,16067,5875.311014285791,352.2874903756453,-0.1453256323867545
12318118,16046,5263.052220922532,134.17243235281063,3.8092865366181834,16032,1729.7675430413374,214.9317234276972,-4.793736935954993,16086,5434.813104905349,322.4617715900518,4.4709497641409355,16007,5151.936585724146,19.68400794437412,-2.486499364804126
12318117,16018,2320.867637052682,18.361094596470764,0.35765076132346296,16037,5454.415394787273,96.36678974720655,0.1000686835646314,16032,2723.109725763989,201.82534484309284,0.43101047505720064,16086,4620.516266657889,313.82857168233625,0.11127008005470508
12318115,16007,2258.8208215008053,47.656451182732326,-0.16315927391411378,16018,687.4192035585087,91.40767138273458,0.8269226887649361,16032,4863.604923227596,192.54331376250605,0.03306259942847121,16067,1637.175909532746,327.6429088232506,0.3031739857207064
12318114,16007,1698.2492240588322,75.97086085218882,0.16429544755629716,16018,1308.4385632125577,149.43972601735027,0.30471162725328454,16032,5955.734414506302,190.43017883292,-0.02105439635550252,16067,938.7731391722014,286.9168452415307,0.5520473215459208
12318113,16007,1769.2094558428407,113.24076341593349,0.6662696928800106,16067,1243.6006796758022,227.7200639077913,0.9187818549159295,16018,2327.179671006012,163.95228874804934,-0.5522697119585278,16086,3638.690284492992,250.08410480476232,-0.03278183583741228
12318112,16007,2416.6999367647786,138.42588773928537,1.0829805456709294,16067,2162.4291785601854,205.8263502512228,1.2286651775474866,16024,5693.512811920875,107.60427897406856,0.045489229668090464,16018,3403.500913580943,169.4806776864632,-1.3571349528865064
12318111,16007,3318.896194708392,151.53740306286716,-11.161575414860017,16067,3204.680791597452,197.50643597931116,-0.24347561386032343,16086,4896.067488262619,225.0487044363737,5.718697325465988,16025,5605.047450107344,104.44116601657208,6.686353703254352
12318110,16067,4281.143747500603,193.31507169302952,-0.06715962265037595,16007,4319.029320071138,158.82978663974723,0.7490802862839075,16066,5596.543090753567,318.5443201340759,0.47849183276166823,16086,5747.496359823716,217.35052778870715,-0.16041249639519978
12318109,16028,6071.445627217213,78.32135136847717,-0.021443708909061592,16066,4837.994565997163,309.61176594191744,0.8896369097695527,16071,6653.072009406019,268.9780168799256,-0.40013060433846687,16007,5362.581244424352,163.33555732277284,0.5319374034779759
12318108,16028,5924.983220772929,88.8473920293689,0.15905835789942613,16067,6468.20431305958,189.16201793280416,0.33959828667692044,16071,6786.106518939432,259.57034089641047,0.03316905289619095,16057,4765.123752990668,350.72036123091743,0.4681743025274625
12318107,16066,3868.9873138951,282.91884202301526,6.9249978542670805,16028,5984.36976244627,99.5283939472912,-0.5943787472623818,16071,7092.4976187252205,250.75032998673248,-3.1711691766096632,16075,7693.028096959716,327.99468030324164,-2.1594499303950347
12318106,16028,6243.735255700035,109.658223867787,0.26930093462875393,16057,2612.634297754402,341.8846421079396,0.0926887516815608,16066,3800.92903416028,266.3069273256131,0.5338181610936007,16062,6571.68485095724,47.74132592927043,0.10419215259608465
12318105,16057,1606.8942185055694,328.71987470121235,0.4896403842450164,16066,4048.3887680706903,250.4510159421536,0.4634679304913087,16062,5864.815977331039,55.6464742084504,0.2646516721540217,16075,5958.990617755159,316.242841941214,-0.21775998689034679
12318104,16057,895.9495990666888,287.1033137992797,0.7681444708716233,16066,4560.290033087469,237.28791923839435,0.10361786434762285,16062,5298.055849749602,65.46893363804736,0.1963723267739673,16063,5828.75568895232,343.35859083873106,-0.06813466199321347
12318103,16057,1219.7212831758764,226.0628598395301,0.7838102532059127,16058,3947.441899445084,346.5217789538445,0.08249130711199563,16059,4592.825951069211,57.2169731769859,0.16525733776054552,16075,4657.68235204691,296.58465709929067,-0.03155889807845378
12318102,16062,4775.878640892635,90.2394917525591,0.20823579892486924,16058,2886.929904851368,340.9546290210401,0.2814622447600039,16075,4299.166587704623,283.1023195145766,0.08070766726990071,16057,2153.393618313667,204.71439739022895,0.4295942890452262
12318101,16062,4886.239107779616,103.3688039134152,0.2028667331426142,16058,1884.3611949233884,329.22882746429764,0.5320053089229345,16075,4211.423151781526,268.159715756788,0.06155092366924041,16057,3201.7011037631305,196.7427320357224,0.20357703426521093
12318100,16061,3726.750300240475,203.45007732745583,0.11635406777398896,16075,4410.643014999545,253.6032141943422,-0.0030858409417458144,16063,2097.5526136495605,303.09510858836103,0.5763441458465665,16059,3887.7149700284535,102.51797939594508,0.31038762732119046
12318099,16059,4248.506699627885,117.35918942096156,0.5454212441973065,16061,4772.322185729408,198.38350146867796,-0.08863003991509409,16065,4297.975341924967,291.5573607111936,0.4978016823649528,16075,4861.677277122438,241.028154133359,0.04540711335283475
12318098,16065,4046.667611340669,276.6609151816898,0.29929525097896964,16063,2097.3407854249144,239.1872088168122,0.5788076162247526,16059,4842.486134981973,129.22613649189327,0.46338865264710777,16061,5841.73697428623,195.15380695072088,-0.34149151985083004
