bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2025-02-17 14:50:00+00:00,2025-02-17 14:55:00+00:00,0.0,0.0
2025-02-18 02:50:00+00:00,2025-02-18 02:55:00+00:00,0.0,0.0
2025-02-18 14:50:00+00:00,2025-02-18 14:55:00+00:00,0.0,0.0
2025-02-19 02:50:00+00:00,2025-02-19 02:55:00+00:00,0.0,0.0
2025-02-19 14:50:00+00:00,2025-02-19 14:55:00+00:00,0.0,0.0
2025-02-20 02:50:00+00:00,2025-02-20 02:55:00+00:00,0.0,0.0
2025-02-20 14:20:00+00:00,2025-02-20 14:25:00+00:00,1.016,12.192
2025-02-20 14:50:00+00:00,2025-02-20 14:55:00+00:00,0.0,0.0
2025-02-21 02:50:00+00:00,2025-02-21 02:55:00+00:00,0.0,0.0
2025-02-21 14:50:00+00:00,2025-02-21 14:55:00+00:00,0.0,0.0
2025-02-22 02:50:00+00:00,2025-02-22 02:55:00+00:00,0.0,0.0
2025-02-22 12:10:00+00:00,2025-02-22 12:15:00+00:00,1.016,12.192
2025-02-22 13:25:00+00:00,2025-02-22 13:30:00+00:00,1.016,12.192
2025-02-22 14:50:00+00:00,2025-02-22 14:55:00+00:00,0.0,0.0
2025-02-23 02:50:00+00:00,2025-02-23 02:55:00+00:00,0.0,0.0
2025-02-23 14:50:00+00:00,2025-02-23 14:55:00+00:00,0.0,0.0
2025-02-24 02:50:00+00:00,2025-02-24 02:55:00+00:00,0.0,0.0
2025-02-24 14:50:00+00:00,2025-02-24 14:55:00+00:00,0.0,0.0
2025-02-25 02:50:00+00:00,2025-02-25 02:55:00+00:00,0.0,0.0
2025-02-25 14:50:00+00:00,2025-02-25 14:55:00+00:00,0.0,0.0
2025-02-26 02:50:00+00:00,2025-02-26 02:55:00+00:00,0.0,0.0
2025-02-26 14:50:00+00:00,2025-02-26 14:55:00+00:00,0.0,0.0
2025-02-27 02:50:00+00:00,2025-02-27 02:55:00+00:00,0.0,0.0
2025-02-27 14:50:00+00:00,2025-02-27 14:55:00+00:00,0.0,0.0
2025-02-28 02:50:00+00:00,2025-02-28 02:55:00+00:00,0.0,0.0
2025-02-28 14:50:00+00:00,2025-02-28 14:55:00+00:00,0.0,0.0
2025-03-01 02:50:00+00:00,2025-03-01 02:55:00+00:00,0.0,0.0
2025-03-01 14:50:00+00:00,2025-03-01 14:55:00+00:00,0.0,0.0
2025-03-02 02:50:00+00:00,2025-03-02 02:55:00+00:00,0.0,0.0
2025-03-02 14:50:00+00:00,2025-03-02 14:55:00+00:00,0.0,0.0
2025-03-03 02:50:00+00:00,2025-03-03 02:55:00+00:00,0.0,0.0
2025-03-03 14:50:00+00:00,2025-03-03 14:55:00+00:00,0.0,0.0
2025-03-04 02:50:00+00:00,2025-03-04 02:55:00+00:00,0.0,0.0
2025-03-04 08:35:00+00:00,2025-03-04 08:40:00+00:00,0.7619999999999999,9.143999999999998
2025-03-04 08:55:00+00:00,2025-03-04 09:00:00+00:00,1.016,12.192
2025-03-04 09:10:00+00:00,2025-03-04 09:15:00+00:00,1.016,12.192
2025-03-04 09:20:00+00:00,2025-03-04 09:25:00+00:00,1.016,12.192
2025-03-04 09:30:00+00:00,2025-03-04 09:35:00+00:00,1.016,12.192
2025-03-04 09:40:00+00:00,2025-03-04 09:45:00+00:00,1.016,12.192
2025-03-04 10:10:00+00:00,2025-03-04 10:15:00+00:00,1.016,12.192
2025-03-04 10:50:00+00:00,2025-03-04 10:55:00+00:00,1.016,12.192
2025-03-04 11:25:00+00:00,2025-03-04 11:30:00+00:00,1.016,12.192
2025-03-04 12:00:00+00:00,2025-03-04 12:05:00+00:00,1.016,12.192
2025-03-04 12:35:00+00:00,2025-03-04 12:40:00+00:00,1.016,12.192
2025-03-04 14:50:00+00:00,2025-03-04 14:55:00+00:00,0.0,0.0
2025-03-04 15:20:00+00:00,2025-03-04 15:25:00+00:00,1.016,12.192
2025-03-04 17:55:00+00:00,2025-03-04 18:00:00+00:00,1.016,12.192
2025-03-04 18:45:00+00:00,2025-03-04 18:50:00+00:00,1.016,12.192
2025-03-04 19:10:00+00:00,2025-03-04 19:15:00+00:00,1.016,12.192
2025-03-04 20:10:00+00:00,2025-03-04 20:15:00+00:00,1.016,12.192
2025-03-04 20:40:00+00:00,2025-03-04 20:45:00+00:00,1.016,12.192
2025-03-04 21:05:00+00:00,2025-03-04 21:10:00+00:00,0.7619999999999999,9.143999999999998
2025-03-04 21:30:00+00:00,2025-03-04 21:35:00+00:00,1.016,12.192
2025-03-05 00:15:00+00:00,2025-03-05 00:20:00+00:00,1.016,12.192
2025-03-05 02:50:00+00:00,2025-03-05 02:55:00+00:00,0.0,0.0
2025-03-05 13:15:00+00:00,2025-03-05 13:20:00+00:00,1.016,12.192
2025-03-05 13:40:00+00:00,2025-03-05 13:45:00+00:00,1.016,12.192
2025-03-05 14:50:00+00:00,2025-03-05 14:55:00+00:00,0.0,0.0
2025-03-06 02:50:00+00:00,2025-03-06 02:55:00+00:00,0.0,0.0
2025-03-06 14:50:00+00:00,2025-03-06 14:55:00+00:00,0.0,0.0
2025-03-07 14:50:00+00:00,2025-03-07 14:55:00+00:00,0.0,0.0
2025-03-08 02:50:00+00:00,2025-03-08 02:55:00+00:00,0.0,0.0
2025-03-08 14:50:00+00:00,2025-03-08 14:55:00+00:00,0.0,0.0
2025-03-09 03:50:00+00:00,2025-03-09 03:55:00+00:00,0.0,0.0
2025-03-09 15:50:00+00:00,2025-03-09 15:55:00+00:00,0.0,0.0
2025-03-10 03:50:00+00:00,2025-03-10 03:55:00+00:00,0.0,0.0
2025-03-10 15:50:00+00:00,2025-03-10 15:55:00+00:00,0.0,0.0
2025-03-11 03:50:00+00:00,2025-03-11 03:55:00+00:00,0.0,0.0
2025-03-11 15:50:00+00:00,2025-03-11 15:55:00+00:00,0.0,0.0
2025-03-12 03:50:00+00:00,2025-03-12 03:55:00+00:00,0.0,0.0
2025-03-12 15:50:00+00:00,2025-03-12 15:55:00+00:00,0.0,0.0
2025-03-13 03:50:00+00:00,2025-03-13 03:55:00+00:00,0.0,0.0
2025-03-13 15:50:00+00:00,2025-03-13 15:55:00+00:00,0.0,0.0
2025-03-14 03:50:00+00:00,2025-03-14 03:55:00+00:00,0.0,0.0
2025-03-15 04:00:00+00:00,2025-03-15 04:05:00+00:00,0.0,0.0
2025-03-15 16:00:00+00:00,2025-03-15 16:05:00+00:00,0.0,0.0
2025-03-15 20:10:00+00:00,2025-03-15 20:15:00+00:00,1.016,12.192
2025-03-15 21:25:00+00:00,2025-03-15 21:30:00+00:00,1.016,12.192
2025-03-16 04:00:00+00:00,2025-03-16 04:05:00+00:00,0.0,0.0
2025-03-16 16:00:00+00:00,2025-03-16 16:05:00+00:00,0.0,0.0
2025-03-17 04:00:00+00:00,2025-03-17 04:05:00+00:00,0.0,0.0
2025-03-17 16:00:00+00:00,2025-03-17 16:05:00+00:00,0.0,0.0
2025-03-18 04:00:00+00:00,2025-03-18 04:05:00+00:00,0.0,0.0
2025-03-18 16:00:00+00:00,2025-03-18 16:05:00+00:00,0.0,0.0
2025-03-19 04:00:00+00:00,2025-03-19 04:05:00+00:00,0.0,0.0
2025-03-19 15:35:00+00:00,2025-03-19 15:40:00+00:00,1.016,12.192
2025-03-19 16:00:00+00:00,2025-03-19 16:05:00+00:00,0.0,0.0
2025-03-20 04:00:00+00:00,2025-03-20 04:05:00+00:00,0.0,0.0
2025-03-20 16:00:00+00:00,2025-03-20 16:05:00+00:00,0.0,0.0
2025-03-21 04:00:00+00:00,2025-03-21 04:05:00+00:00,0.0,0.0
2025-03-21 16:00:00+00:00,2025-03-21 16:05:00+00:00,0.0,0.0
2025-03-22 04:00:00+00:00,2025-03-22 04:05:00+00:00,0.0,0.0
2025-03-22 16:00:00+00:00,2025-03-22 16:05:00+00:00,0.0,0.0
2025-03-23 04:00:00+00:00,2025-03-23 04:05:00+00:00,0.0,0.0
2025-03-23 04:10:00+00:00,2025-03-23 04:15:00+00:00,1.016,12.192
2025-03-23 05:30:00+00:00,2025-03-23 05:35:00+00:00,1.016,12.192
2025-03-23 05:45:00+00:00,2025-03-23 05:50:00+00:00,1.016,12.192
2025-03-23 16:00:00+00:00,2025-03-23 16:05:00+00:00,0.0,0.0
2025-03-24 04:00:00+00:00,2025-03-24 04:05:00+00:00,0.0,0.0
2025-03-24 16:00:00+00:00,2025-03-24 16:05:00+00:00,0.0,0.0
2025-03-25 04:00:00+00:00,2025-03-25 04:05:00+00:00,0.0,0.0
2025-03-25 16:00:00+00:00,2025-03-25 16:05:00+00:00,0.0,0.0
2025-03-26 04:00:00+00:00,2025-03-26 04:05:00+00:00,0.0,0.0
2025-03-26 16:00:00+00:00,2025-03-26 16:05:00+00:00,0.0,0.0
2025-03-27 04:00:00+00:00,2025-03-27 04:05:00+00:00,0.0,0.0
2025-03-27 16:00:00+00:00,2025-03-27 16:05:00+00:00,0.0,0.0
2025-03-28 04:00:00+00:00,2025-03-28 04:05:00+00:00,0.0,0.0
2025-03-28 16:00:00+00:00,2025-03-28 16:05:00+00:00,0.0,0.0
2025-03-29 04:00:00+00:00,2025-03-29 04:05:00+00:00,0.0,0.0
2025-03-29 16:00:00+00:00,2025-03-29 16:05:00+00:00,0.0,0.0
2025-03-30 01:50:00+00:00,2025-03-30 01:55:00+00:00,1.016,12.192
2025-03-30 01:55:00+00:00,2025-03-30 02:00:00+00:00,1.016,12.192
2025-03-30 02:00:00+00:00,2025-03-30 02:05:00+00:00,1.016,12.192
2025-03-30 03:35:00+00:00,2025-03-30 03:40:00+00:00,1.016,12.192
2025-03-30 04:00:00+00:00,2025-03-30 04:05:00+00:00,1.016,12.192
2025-03-30 04:15:00+00:00,2025-03-30 04:20:00+00:00,1.016,12.192
2025-03-30 04:25:00+00:00,2025-03-30 04:30:00+00:00,0.7619999999999999,9.143999999999998
2025-03-30 04:35:00+00:00,2025-03-30 04:40:00+00:00,1.016,12.192
2025-03-30 04:50:00+00:00,2025-03-30 04:55:00+00:00,1.016,12.192
2025-03-30 05:05:00+00:00,2025-03-30 05:10:00+00:00,1.016,12.192
2025-03-30 16:00:00+00:00,2025-03-30 16:05:00+00:00,0.0,0.0
2025-03-31 04:00:00+00:00,2025-03-31 04:05:00+00:00,0.0,0.0
2025-03-31 16:00:00+00:00,2025-03-31 16:05:00+00:00,0.0,0.0
2025-04-01 04:00:00+00:00,2025-04-01 04:05:00+00:00,0.0,0.0
2025-04-01 16:00:00+00:00,2025-04-01 16:05:00+00:00,0.0,0.0
2025-04-01 23:50:00+00:00,2025-04-01 23:55:00+00:00,1.016,12.192
2025-04-02 04:00:00+00:00,2025-04-02 04:05:00+00:00,0.0,0.0
2025-04-02 04:55:00+00:00,2025-04-02 05:00:00+00:00,1.016,12.192
2025-04-02 05:10:00+00:00,2025-04-02 05:15:00+00:00,2.032,24.384
2025-04-02 05:15:00+00:00,2025-04-02 05:20:00+00:00,2.032,24.384
2025-04-02 05:20:00+00:00,2025-04-02 05:25:00+00:00,6.096,73.152
2025-04-02 05:25:00+00:00,2025-04-02 05:30:00+00:00,2.794,33.528
2025-04-02 05:30:00+00:00,2025-04-02 05:35:00+00:00,3.048,36.576
2025-04-02 05:35:00+00:00,2025-04-02 05:40:00+00:00,2.032,24.384
2025-04-02 11:40:00+00:00,2025-04-02 11:45:00+00:00,1.016,12.192
2025-04-02 16:00:00+00:00,2025-04-02 16:05:00+00:00,0.0,0.0
2025-04-03 04:00:00+00:00,2025-04-03 04:05:00+00:00,0.0,0.0
2025-04-03 16:00:00+00:00,2025-04-03 16:05:00+00:00,0.0,0.0
2025-04-04 04:00:00+00:00,2025-04-04 04:05:00+00:00,0.0,0.0
2025-04-04 09:45:00+00:00,2025-04-04 09:50:00+00:00,1.016,12.192
2025-04-04 11:25:00+00:00,2025-04-04 11:30:00+00:00,1.016,12.192
2025-04-04 11:45:00+00:00,2025-04-04 11:50:00+00:00,1.016,12.192
2025-04-04 12:05:00+00:00,2025-04-04 12:10:00+00:00,1.016,12.192
2025-04-04 12:15:00+00:00,2025-04-04 12:20:00+00:00,1.016,12.192
2025-04-04 13:55:00+00:00,2025-04-04 14:00:00+00:00,1.016,12.192
2025-04-04 16:00:00+00:00,2025-04-04 16:05:00+00:00,0.0,0.0
2025-04-04 16:55:00+00:00,2025-04-04 17:00:00+00:00,1.016,12.192
2025-04-05 04:00:00+00:00,2025-04-05 04:05:00+00:00,0.0,0.0
2025-04-05 16:00:00+00:00,2025-04-05 16:05:00+00:00,0.0,0.0
2025-04-06 04:00:00+00:00,2025-04-06 04:05:00+00:00,0.0,0.0
2025-04-06 16:00:00+00:00,2025-04-06 16:05:00+00:00,0.0,0.0
2025-04-07 04:00:00+00:00,2025-04-07 04:05:00+00:00,0.0,0.0
2025-04-07 16:00:00+00:00,2025-04-07 16:05:00+00:00,0.0,0.0
2025-04-08 04:00:00+00:00,2025-04-08 04:05:00+00:00,0.0,0.0
2025-04-08 16:00:00+00:00,2025-04-08 16:05:00+00:00,0.0,0.0
2025-04-09 04:00:00+00:00,2025-04-09 04:05:00+00:00,0.0,0.0
2025-04-09 16:00:00+00:00,2025-04-09 16:05:00+00:00,0.0,0.0
2025-04-10 04:00:00+00:00,2025-04-10 04:05:00+00:00,0.0,0.0
2025-04-10 16:00:00+00:00,2025-04-10 16:05:00+00:00,0.0,0.0
2025-04-11 04:00:00+00:00,2025-04-11 04:05:00+00:00,0.0,0.0
2025-04-11 16:00:00+00:00,2025-04-11 16:05:00+00:00,0.0,0.0
2025-04-12 04:00:00+00:00,2025-04-12 04:05:00+00:00,0.0,0.0
2025-04-12 16:00:00+00:00,2025-04-12 16:05:00+00:00,0.0,0.0
2025-04-13 04:00:00+00:00,2025-04-13 04:05:00+00:00,0.0,0.0
2025-04-13 16:00:00+00:00,2025-04-13 16:05:00+00:00,0.0,0.0
2025-04-14 04:00:00+00:00,2025-04-14 04:05:00+00:00,0.0,0.0
2025-04-14 16:00:00+00:00,2025-04-14 16:05:00+00:00,0.0,0.0
2025-04-15 04:00:00+00:00,2025-04-15 04:05:00+00:00,0.0,0.0
2025-04-15 16:00:00+00:00,2025-04-15 16:05:00+00:00,0.0,0.0
2025-04-16 04:00:00+00:00,2025-04-16 04:05:00+00:00,0.0,0.0
2025-04-16 16:00:00+00:00,2025-04-16 16:05:00+00:00,0.0,0.0
2025-04-17 04:00:00+00:00,2025-04-17 04:05:00+00:00,0.0,0.0
2025-04-17 05:35:00+00:00,2025-04-17 05:40:00+00:00,1.016,12.192
2025-04-17 05:50:00+00:00,2025-04-17 05:55:00+00:00,0.7619999999999999,9.143999999999998
2025-04-17 06:00:00+00:00,2025-04-17 06:05:00+00:00,1.016,12.192
2025-04-17 06:20:00+00:00,2025-04-17 06:25:00+00:00,1.016,12.192
2025-04-17 16:00:00+00:00,2025-04-17 16:05:00+00:00,0.0,0.0
2025-04-18 04:00:00+00:00,2025-04-18 04:05:00+00:00,0.0,0.0
2025-04-18 16:00:00+00:00,2025-04-18 16:05:00+00:00,0.0,0.0
2025-04-19 00:35:00+00:00,2025-04-19 00:40:00+00:00,1.016,12.192
2025-04-19 04:00:00+00:00,2025-04-19 04:05:00+00:00,0.0,0.0
2025-04-19 16:00:00+00:00,2025-04-19 16:05:00+00:00,0.0,0.0
2025-04-19 21:45:00+00:00,2025-04-19 21:50:00+00:00,1.016,12.192
2025-04-20 00:35:00+00:00,2025-04-20 00:40:00+00:00,1.016,12.192
2025-04-20 02:10:00+00:00,2025-04-20 02:15:00+00:00,1.016,12.192
2025-04-20 02:30:00+00:00,2025-04-20 02:35:00+00:00,1.016,12.192
2025-04-20 03:05:00+00:00,2025-04-20 03:10:00+00:00,1.016,12.192
2025-04-20 03:25:00+00:00,2025-04-20 03:30:00+00:00,1.016,12.192
2025-04-20 03:45:00+00:00,2025-04-20 03:50:00+00:00,1.016,12.192
2025-04-20 04:00:00+00:00,2025-04-20 04:05:00+00:00,1.016,12.192
2025-04-20 04:15:00+00:00,2025-04-20 04:20:00+00:00,1.016,12.192
2025-04-20 04:30:00+00:00,2025-04-20 04:35:00+00:00,1.016,12.192
2025-04-20 04:40:00+00:00,2025-04-20 04:45:00+00:00,1.016,12.192
2025-04-20 04:50:00+00:00,2025-04-20 04:55:00+00:00,1.016,12.192
2025-04-20 05:00:00+00:00,2025-04-20 05:05:00+00:00,1.016,12.192
2025-04-20 05:10:00+00:00,2025-04-20 05:15:00+00:00,0.7619999999999999,9.143999999999998
2025-04-20 05:15:00+00:00,2025-04-20 05:20:00+00:00,1.016,12.192
2025-04-20 05:25:00+00:00,2025-04-20 05:30:00+00:00,1.016,12.192
2025-04-20 05:35:00+00:00,2025-04-20 05:40:00+00:00,1.016,12.192
2025-04-20 05:50:00+00:00,2025-04-20 05:55:00+00:00,1.016,12.192
2025-04-20 06:20:00+00:00,2025-04-20 06:25:00+00:00,1.016,12.192
2025-04-20 10:05:00+00:00,2025-04-20 10:10:00+00:00,1.016,12.192
2025-04-20 10:35:00+00:00,2025-04-20 10:40:00+00:00,1.016,12.192
2025-04-20 13:50:00+00:00,2025-04-20 13:55:00+00:00,1.016,12.192
2025-04-20 14:00:00+00:00,2025-04-20 14:05:00+00:00,1.016,12.192
2025-04-20 14:15:00+00:00,2025-04-20 14:20:00+00:00,1.016,12.192
2025-04-20 14:25:00+00:00,2025-04-20 14:30:00+00:00,1.016,12.192
2025-04-20 14:35:00+00:00,2025-04-20 14:40:00+00:00,1.016,12.192
2025-04-20 14:40:00+00:00,2025-04-20 14:45:00+00:00,1.016,12.192
2025-04-20 14:50:00+00:00,2025-04-20 14:55:00+00:00,1.016,12.192
2025-04-20 14:55:00+00:00,2025-04-20 15:00:00+00:00,1.016,12.192
2025-04-20 15:00:00+00:00,2025-04-20 15:05:00+00:00,0.7619999999999999,9.143999999999998
2025-04-20 15:10:00+00:00,2025-04-20 15:15:00+00:00,1.016,12.192
2025-04-20 15:15:00+00:00,2025-04-20 15:20:00+00:00,1.016,12.192
2025-04-20 15:25:00+00:00,2025-04-20 15:30:00+00:00,1.016,12.192
2025-04-20 15:30:00+00:00,2025-04-20 15:35:00+00:00,1.016,12.192
2025-04-20 15:35:00+00:00,2025-04-20 15:40:00+00:00,1.016,12.192
2025-04-20 15:40:00+00:00,2025-04-20 15:45:00+00:00,1.016,12.192
2025-04-20 16:00:00+00:00,2025-04-20 16:05:00+00:00,1.016,12.192
2025-04-20 18:30:00+00:00,2025-04-20 18:35:00+00:00,1.016,12.192
2025-04-21 04:00:00+00:00,2025-04-21 04:05:00+00:00,0.0,0.0
2025-04-21 16:00:00+00:00,2025-04-21 16:05:00+00:00,0.0,0.0
2025-04-22 04:00:00+00:00,2025-04-22 04:05:00+00:00,0.0,0.0
2025-04-22 16:00:00+00:00,2025-04-22 16:05:00+00:00,0.0,0.0
2025-04-23 00:15:00+00:00,2025-04-23 00:20:00+00:00,1.016,12.192
2025-04-23 03:25:00+00:00,2025-04-23 03:30:00+00:00,1.016,12.192
2025-04-23 04:00:00+00:00,2025-04-23 04:05:00+00:00,0.0,0.0
2025-04-23 16:00:00+00:00,2025-04-23 16:05:00+00:00,0.0,0.0
2025-04-23 20:15:00+00:00,2025-04-23 20:20:00+00:00,1.016,12.192
2025-04-23 20:30:00+00:00,2025-04-23 20:35:00+00:00,1.016,12.192
2025-04-23 20:35:00+00:00,2025-04-23 20:40:00+00:00,1.016,12.192
2025-04-23 20:40:00+00:00,2025-04-23 20:45:00+00:00,3.048,36.576
2025-04-23 20:45:00+00:00,2025-04-23 20:50:00+00:00,1.778,21.336
2025-04-23 20:55:00+00:00,2025-04-23 21:00:00+00:00,1.016,12.192
2025-04-23 21:05:00+00:00,2025-04-23 21:10:00+00:00,1.016,12.192
2025-04-23 21:25:00+00:00,2025-04-23 21:30:00+00:00,1.016,12.192
2025-04-24 04:00:00+00:00,2025-04-24 04:05:00+00:00,0.0,0.0
2025-04-24 16:00:00+00:00,2025-04-24 16:05:00+00:00,0.0,0.0
2025-04-25 00:40:00+00:00,2025-04-25 00:45:00+00:00,1.016,12.192
2025-04-25 04:00:00+00:00,2025-04-25 04:05:00+00:00,0.0,0.0
2025-04-25 16:00:00+00:00,2025-04-25 16:05:00+00:00,0.0,0.0
2025-04-26 04:00:00+00:00,2025-04-26 04:05:00+00:00,0.0,0.0
2025-04-26 16:00:00+00:00,2025-04-26 16:05:00+00:00,0.0,0.0
2025-04-27 04:00:00+00:00,2025-04-27 04:05:00+00:00,0.0,0.0
2025-04-27 05:05:00+00:00,2025-04-27 05:10:00+00:00,1.016,12.192
2025-04-27 06:40:00+00:00,2025-04-27 06:45:00+00:00,1.016,12.192
2025-04-27 16:00:00+00:00,2025-04-27 16:05:00+00:00,0.0,0.0
2025-04-28 04:00:00+00:00,2025-04-28 04:05:00+00:00,0.0,0.0
2025-04-28 16:00:00+00:00,2025-04-28 16:05:00+00:00,0.0,0.0
2025-04-28 23:50:00+00:00,2025-04-28 23:55:00+00:00,1.016,12.192
2025-04-28 23:55:00+00:00,2025-04-29 00:00:00+00:00,1.016,12.192
2025-04-29 00:00:00+00:00,2025-04-29 00:05:00+00:00,1.016,12.192
2025-04-29 00:05:00+00:00,2025-04-29 00:10:00+00:00,1.016,12.192
2025-04-29 00:40:00+00:00,2025-04-29 00:45:00+00:00,2.032,24.384
2025-04-29 01:25:00+00:00,2025-04-29 01:30:00+00:00,1.016,12.192
2025-04-29 01:45:00+00:00,2025-04-29 01:50:00+00:00,1.016,12.192
2025-04-29 01:50:00+00:00,2025-04-29 01:55:00+00:00,0.7619999999999999,9.143999999999998
2025-04-29 04:00:00+00:00,2025-04-29 04:05:00+00:00,0.0,0.0
2025-04-29 16:00:00+00:00,2025-04-29 16:05:00+00:00,0.0,0.0
2025-04-30 04:00:00+00:00,2025-04-30 04:05:00+00:00,0.0,0.0
2025-04-30 16:00:00+00:00,2025-04-30 16:05:00+00:00,0.0,0.0
2025-04-30 17:30:00+00:00,2025-04-30 17:35:00+00:00,1.016,12.192
2025-04-30 18:05:00+00:00,2025-04-30 18:10:00+00:00,1.016,12.192
2025-04-30 18:30:00+00:00,2025-04-30 18:35:00+00:00,1.016,12.192
2025-05-01 04:00:00+00:00,2025-05-01 04:05:00+00:00,0.0,0.0
2025-05-01 06:50:00+00:00,2025-05-01 06:55:00+00:00,1.016,12.192
2025-05-01 16:00:00+00:00,2025-05-01 16:05:00+00:00,0.0,0.0
2025-05-02 04:00:00+00:00,2025-05-02 04:05:00+00:00,0.0,0.0
2025-05-02 16:00:00+00:00,2025-05-02 16:05:00+00:00,0.0,0.0
2025-05-04 16:00:00+00:00,2025-05-04 16:05:00+00:00,0.0,0.0
2025-05-05 16:00:00+00:00,2025-05-05 16:05:00+00:00,0.0,0.0
2025-05-06 04:00:00+00:00,2025-05-06 04:05:00+00:00,0.0,0.0
2025-05-06 16:00:00+00:00,2025-05-06 16:05:00+00:00,0.0,0.0
2025-05-07 04:00:00+00:00,2025-05-07 04:05:00+00:00,0.0,0.0
2025-05-07 14:35:00+00:00,2025-05-07 14:40:00+00:00,1.016,12.192
2025-05-07 15:05:00+00:00,2025-05-07 15:10:00+00:00,1.016,12.192
2025-05-07 15:40:00+00:00,2025-05-07 15:45:00+00:00,1.016,12.192
2025-05-07 16:00:00+00:00,2025-05-07 16:05:00+00:00,0.0,0.0
2025-05-07 22:30:00+00:00,2025-05-07 22:35:00+00:00,1.016,12.192
2025-05-07 23:20:00+00:00,2025-05-07 23:25:00+00:00,1.016,12.192
2025-05-08 04:00:00+00:00,2025-05-08 04:05:00+00:00,0.0,0.0
2025-05-08 16:00:00+00:00,2025-05-08 16:05:00+00:00,0.0,0.0
2025-05-09 04:00:00+00:00,2025-05-09 04:05:00+00:00,0.0,0.0
2025-05-09 16:00:00+00:00,2025-05-09 16:05:00+00:00,0.0,0.0
2025-05-10 04:00:00+00:00,2025-05-10 04:05:00+00:00,0.0,0.0
2025-05-10 16:00:00+00:00,2025-05-10 16:05:00+00:00,0.0,0.0
2025-05-11 04:00:00+00:00,2025-05-11 04:05:00+00:00,0.0,0.0
2025-05-11 16:00:00+00:00,2025-05-11 16:05:00+00:00,0.0,0.0
2025-05-12 04:00:00+00:00,2025-05-12 04:05:00+00:00,0.0,0.0
2025-05-12 16:00:00+00:00,2025-05-12 16:05:00+00:00,0.0,0.0
2025-05-13 04:00:00+00:00,2025-05-13 04:05:00+00:00,0.0,0.0
2025-05-13 16:00:00+00:00,2025-05-13 16:05:00+00:00,0.0,0.0
2025-05-14 04:00:00+00:00,2025-05-14 04:05:00+00:00,0.0,0.0
2025-05-14 16:00:00+00:00,2025-05-14 16:05:00+00:00,0.0,0.0
2025-05-15 04:00:00+00:00,2025-05-15 04:05:00+00:00,0.0,0.0
2025-05-15 16:00:00+00:00,2025-05-15 16:05:00+00:00,0.0,0.0
2025-05-16 04:00:00+00:00,2025-05-16 04:05:00+00:00,0.0,0.0
2025-05-16 16:00:00+00:00,2025-05-16 16:05:00+00:00,0.0,0.0
2025-05-17 04:00:00+00:00,2025-05-17 04:05:00+00:00,0.0,0.0
2025-05-17 16:00:00+00:00,2025-05-17 16:05:00+00:00,0.0,0.0
2025-05-18 04:00:00+00:00,2025-05-18 04:05:00+00:00,0.0,0.0
2025-05-18 16:00:00+00:00,2025-05-18 16:05:00+00:00,0.0,0.0
2025-05-19 00:10:00+00:00,2025-05-19 00:15:00+00:00,1.016,12.192
2025-05-19 00:45:00+00:00,2025-05-19 00:50:00+00:00,1.016,12.192
2025-05-19 02:25:00+00:00,2025-05-19 02:30:00+00:00,2.032,24.384
2025-05-19 04:00:00+00:00,2025-05-19 04:05:00+00:00,0.0,0.0
2025-05-19 15:45:00+00:00,2025-05-19 15:50:00+00:00,2.032,24.384
2025-05-19 15:50:00+00:00,2025-05-19 15:55:00+00:00,1.778,21.336
2025-05-19 15:55:00+00:00,2025-05-19 16:00:00+00:00,4.064,48.768
2025-05-19 16:00:00+00:00,2025-05-19 16:05:00+00:00,4.064,48.768
2025-05-19 16:05:00+00:00,2025-05-19 16:10:00+00:00,4.064,48.768
2025-05-19 16:10:00+00:00,2025-05-19 16:15:00+00:00,2.032,24.384
2025-05-19 16:15:00+00:00,2025-05-19 16:20:00+00:00,1.016,12.192
2025-05-19 16:20:00+00:00,2025-05-19 16:25:00+00:00,3.81,45.72
2025-05-19 16:25:00+00:00,2025-05-19 16:30:00+00:00,4.064,48.768
2025-05-19 16:30:00+00:00,2025-05-19 16:35:00+00:00,3.048,36.576
2025-05-19 16:35:00+00:00,2025-05-19 16:40:00+00:00,1.016,12.192
2025-05-19 16:40:00+00:00,2025-05-19 16:45:00+00:00,1.016,12.192
2025-05-19 22:00:00+00:00,2025-05-19 22:05:00+00:00,1.016,12.192
2025-05-19 22:05:00+00:00,2025-05-19 22:10:00+00:00,2.032,24.384
2025-05-19 22:10:00+00:00,2025-05-19 22:15:00+00:00,1.016,12.192
2025-05-19 22:20:00+00:00,2025-05-19 22:25:00+00:00,0.7619999999999999,9.143999999999998
2025-05-19 22:30:00+00:00,2025-05-19 22:35:00+00:00,1.016,12.192
2025-05-19 22:40:00+00:00,2025-05-19 22:45:00+00:00,1.016,12.192
2025-05-19 22:45:00+00:00,2025-05-19 22:50:00+00:00,2.032,24.384
2025-05-19 22:50:00+00:00,2025-05-19 22:55:00+00:00,1.016,12.192
2025-05-19 23:05:00+00:00,2025-05-19 23:10:00+00:00,1.016,12.192
2025-05-20 00:35:00+00:00,2025-05-20 00:40:00+00:00,1.016,12.192
2025-05-20 03:20:00+00:00,2025-05-20 03:25:00+00:00,1.016,12.192
2025-05-20 03:25:00+00:00,2025-05-20 03:30:00+00:00,3.048,36.576
