bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2022-03-22 21:05:00+00:00,2022-03-22 21:10:00+00:00,1.016,12.192
2022-03-22 22:20:00+00:00,2022-03-22 22:25:00+00:00,1.016,12.192
2022-03-22 22:55:00+00:00,2022-03-22 23:00:00+00:00,1.016,12.192
2022-03-22 23:40:00+00:00,2022-03-22 23:45:00+00:00,1.016,12.192
2022-03-23 00:00:00+00:00,2022-03-23 00:05:00+00:00,1.016,12.192
2022-03-23 00:20:00+00:00,2022-03-23 00:25:00+00:00,1.016,12.192
2022-03-23 00:35:00+00:00,2022-03-23 00:40:00+00:00,1.016,12.192
2022-03-23 00:55:00+00:00,2022-03-23 01:00:00+00:00,1.016,12.192
2022-03-23 01:05:00+00:00,2022-03-23 01:10:00+00:00,0.0,0.0
2022-03-23 01:10:00+00:00,2022-03-23 01:15:00+00:00,1.016,12.192
2022-03-23 01:35:00+00:00,2022-03-23 01:40:00+00:00,1.016,12.192
2022-03-23 01:55:00+00:00,2022-03-23 02:00:00+00:00,1.016,12.192
2022-03-23 02:15:00+00:00,2022-03-23 02:20:00+00:00,1.016,12.192
2022-03-23 02:25:00+00:00,2022-03-23 02:30:00+00:00,1.016,12.192
2022-03-23 02:45:00+00:00,2022-03-23 02:50:00+00:00,1.016,12.192
2022-03-23 03:15:00+00:00,2022-03-23 03:20:00+00:00,1.016,12.192
2022-03-23 03:35:00+00:00,2022-03-23 03:40:00+00:00,1.016,12.192
2022-03-23 03:55:00+00:00,2022-03-23 04:00:00+00:00,1.016,12.192
2022-03-23 04:10:00+00:00,2022-03-23 04:15:00+00:00,1.016,12.192
2022-03-23 04:45:00+00:00,2022-03-23 04:50:00+00:00,1.016,12.192
2022-03-23 05:10:00+00:00,2022-03-23 05:15:00+00:00,1.016,12.192
2022-03-23 05:45:00+00:00,2022-03-23 05:50:00+00:00,1.016,12.192
2022-03-23 07:10:00+00:00,2022-03-23 07:15:00+00:00,2.032,24.384
2022-03-23 07:35:00+00:00,2022-03-23 07:40:00+00:00,1.016,12.192
2022-03-23 08:00:00+00:00,2022-03-23 08:05:00+00:00,1.016,12.192
2022-03-23 08:40:00+00:00,2022-03-23 08:45:00+00:00,1.016,12.192
2022-03-23 09:35:00+00:00,2022-03-23 09:40:00+00:00,1.016,12.192
2022-03-23 10:30:00+00:00,2022-03-23 10:35:00+00:00,1.016,12.192
2022-03-23 13:05:00+00:00,2022-03-23 13:10:00+00:00,0.0,0.0
2022-03-24 01:05:00+00:00,2022-03-24 01:10:00+00:00,0.0,0.0
2022-03-24 04:55:00+00:00,2022-03-24 05:00:00+00:00,1.016,12.192
2022-03-24 13:05:00+00:00,2022-03-24 13:10:00+00:00,0.0,0.0
2022-03-25 01:05:00+00:00,2022-03-25 01:10:00+00:00,0.0,0.0
2022-03-25 13:05:00+00:00,2022-03-25 13:10:00+00:00,0.0,0.0
2022-03-26 01:05:00+00:00,2022-03-26 01:10:00+00:00,0.0,0.0
2022-03-26 13:05:00+00:00,2022-03-26 13:10:00+00:00,0.0,0.0
2022-03-27 01:05:00+00:00,2022-03-27 01:10:00+00:00,0.0,0.0
2022-03-27 13:05:00+00:00,2022-03-27 13:10:00+00:00,0.0,0.0
2022-03-28 01:05:00+00:00,2022-03-28 01:10:00+00:00,0.0,0.0
2022-03-28 13:05:00+00:00,2022-03-28 13:10:00+00:00,0.0,0.0
2022-03-29 01:05:00+00:00,2022-03-29 01:10:00+00:00,0.0,0.0
2022-03-29 13:05:00+00:00,2022-03-29 13:10:00+00:00,0.0,0.0
2022-03-29 21:30:00+00:00,2022-03-29 21:35:00+00:00,1.016,12.192
2022-03-29 21:40:00+00:00,2022-03-29 21:45:00+00:00,1.016,12.192
2022-03-29 21:45:00+00:00,2022-03-29 21:50:00+00:00,1.016,12.192
2022-03-29 21:50:00+00:00,2022-03-29 21:55:00+00:00,1.016,12.192
2022-03-29 21:55:00+00:00,2022-03-29 22:00:00+00:00,1.016,12.192
2022-03-29 22:00:00+00:00,2022-03-29 22:05:00+00:00,8.128,97.536
2022-03-29 22:05:00+00:00,2022-03-29 22:10:00+00:00,2.032,24.384
2022-03-29 22:10:00+00:00,2022-03-29 22:15:00+00:00,1.016,12.192
2022-03-29 22:15:00+00:00,2022-03-29 22:20:00+00:00,2.032,24.384
2022-03-29 22:20:00+00:00,2022-03-29 22:25:00+00:00,4.064,48.768
2022-03-29 22:25:00+00:00,2022-03-29 22:30:00+00:00,1.016,12.192
2022-03-29 22:30:00+00:00,2022-03-29 22:35:00+00:00,1.016,12.192
2022-03-29 22:40:00+00:00,2022-03-29 22:45:00+00:00,1.016,12.192
2022-03-29 22:50:00+00:00,2022-03-29 22:55:00+00:00,1.016,12.192
2022-03-29 22:55:00+00:00,2022-03-29 23:00:00+00:00,1.016,12.192
2022-03-29 23:00:00+00:00,2022-03-29 23:05:00+00:00,1.016,12.192
2022-03-29 23:05:00+00:00,2022-03-29 23:10:00+00:00,1.016,12.192
2022-03-29 23:15:00+00:00,2022-03-29 23:20:00+00:00,1.016,12.192
2022-03-29 23:35:00+00:00,2022-03-29 23:40:00+00:00,1.016,12.192
2022-03-30 00:05:00+00:00,2022-03-30 00:10:00+00:00,1.016,12.192
2022-03-30 00:20:00+00:00,2022-03-30 00:25:00+00:00,1.016,12.192
2022-03-30 00:25:00+00:00,2022-03-30 00:30:00+00:00,1.016,12.192
2022-03-30 00:40:00+00:00,2022-03-30 00:45:00+00:00,1.016,12.192
2022-03-30 00:45:00+00:00,2022-03-30 00:50:00+00:00,1.016,12.192
2022-03-30 00:50:00+00:00,2022-03-30 00:55:00+00:00,1.016,12.192
2022-03-30 01:30:00+00:00,2022-03-30 01:35:00+00:00,1.016,12.192
2022-03-30 01:55:00+00:00,2022-03-30 02:00:00+00:00,1.016,12.192
2022-03-30 13:05:00+00:00,2022-03-30 13:10:00+00:00,0.0,0.0
2022-03-30 19:25:00+00:00,2022-03-30 19:30:00+00:00,1.016,12.192
2022-03-30 22:05:00+00:00,2022-03-30 22:10:00+00:00,1.016,12.192
2022-03-31 01:05:00+00:00,2022-03-31 01:10:00+00:00,0.0,0.0
2022-03-31 13:05:00+00:00,2022-03-31 13:10:00+00:00,0.0,0.0
2022-04-01 01:05:00+00:00,2022-04-01 01:10:00+00:00,0.0,0.0
2022-04-01 13:05:00+00:00,2022-04-01 13:10:00+00:00,0.0,0.0
2022-04-02 01:05:00+00:00,2022-04-02 01:10:00+00:00,0.0,0.0
2022-04-02 13:05:00+00:00,2022-04-02 13:10:00+00:00,0.0,0.0
2022-04-03 01:05:00+00:00,2022-04-03 01:10:00+00:00,0.0,0.0
2022-04-03 13:05:00+00:00,2022-04-03 13:10:00+00:00,0.0,0.0
2022-04-03 20:10:00+00:00,2022-04-03 20:15:00+00:00,1.016,12.192
2022-04-04 01:05:00+00:00,2022-04-04 01:10:00+00:00,0.0,0.0
2022-04-04 13:05:00+00:00,2022-04-04 13:10:00+00:00,0.0,0.0
2022-04-05 01:05:00+00:00,2022-04-05 01:10:00+00:00,0.0,0.0
2022-04-05 13:05:00+00:00,2022-04-05 13:10:00+00:00,0.0,0.0
2022-04-05 22:45:00+00:00,2022-04-05 22:50:00+00:00,1.016,12.192
2022-04-05 23:25:00+00:00,2022-04-05 23:30:00+00:00,1.016,12.192
2022-04-06 00:05:00+00:00,2022-04-06 00:10:00+00:00,1.016,12.192
2022-04-06 01:05:00+00:00,2022-04-06 01:10:00+00:00,0.0,0.0
2022-04-06 09:40:00+00:00,2022-04-06 09:45:00+00:00,1.016,12.192
2022-04-06 13:05:00+00:00,2022-04-06 13:10:00+00:00,0.0,0.0
2022-04-07 01:05:00+00:00,2022-04-07 01:10:00+00:00,0.0,0.0
2022-04-07 13:05:00+00:00,2022-04-07 13:10:00+00:00,0.0,0.0
2022-04-08 01:05:00+00:00,2022-04-08 01:10:00+00:00,0.0,0.0
2022-04-08 13:05:00+00:00,2022-04-08 13:10:00+00:00,0.0,0.0
2022-04-09 01:05:00+00:00,2022-04-09 01:10:00+00:00,0.0,0.0
2022-04-09 13:05:00+00:00,2022-04-09 13:10:00+00:00,0.0,0.0
2022-04-10 01:05:00+00:00,2022-04-10 01:10:00+00:00,0.0,0.0
2022-04-10 13:05:00+00:00,2022-04-10 13:10:00+00:00,0.0,0.0
2022-04-11 01:05:00+00:00,2022-04-11 01:10:00+00:00,0.0,0.0
2022-04-11 13:05:00+00:00,2022-04-11 13:10:00+00:00,0.0,0.0
2022-04-12 01:05:00+00:00,2022-04-12 01:10:00+00:00,0.0,0.0
2022-04-12 13:05:00+00:00,2022-04-12 13:10:00+00:00,0.0,0.0
2022-04-13 01:05:00+00:00,2022-04-13 01:10:00+00:00,0.0,0.0
2022-04-13 01:15:00+00:00,2022-04-13 01:20:00+00:00,1.016,12.192
2022-04-13 01:20:00+00:00,2022-04-13 01:25:00+00:00,1.016,12.192
2022-04-13 01:25:00+00:00,2022-04-13 01:30:00+00:00,1.016,12.192
2022-04-13 01:30:00+00:00,2022-04-13 01:35:00+00:00,1.016,12.192
2022-04-13 01:40:00+00:00,2022-04-13 01:45:00+00:00,1.016,12.192
2022-04-13 02:35:00+00:00,2022-04-13 02:40:00+00:00,1.016,12.192
2022-04-13 03:05:00+00:00,2022-04-13 03:10:00+00:00,1.016,12.192
2022-04-13 03:15:00+00:00,2022-04-13 03:20:00+00:00,1.016,12.192
2022-04-13 03:20:00+00:00,2022-04-13 03:25:00+00:00,1.016,12.192
2022-04-13 13:05:00+00:00,2022-04-13 13:10:00+00:00,0.0,0.0
2022-04-14 01:05:00+00:00,2022-04-14 01:10:00+00:00,0.0,0.0
2022-04-14 13:05:00+00:00,2022-04-14 13:10:00+00:00,0.0,0.0
2022-04-15 01:05:00+00:00,2022-04-15 01:10:00+00:00,0.0,0.0
2022-04-15 13:05:00+00:00,2022-04-15 13:10:00+00:00,0.0,0.0
2022-04-16 01:05:00+00:00,2022-04-16 01:10:00+00:00,0.0,0.0
2022-04-16 13:05:00+00:00,2022-04-16 13:10:00+00:00,0.0,0.0
2022-04-17 01:05:00+00:00,2022-04-17 01:10:00+00:00,0.0,0.0
2022-04-17 05:10:00+00:00,2022-04-17 05:15:00+00:00,1.016,12.192
2022-04-17 12:10:00+00:00,2022-04-17 12:15:00+00:00,1.016,12.192
2022-04-17 12:20:00+00:00,2022-04-17 12:25:00+00:00,1.016,12.192
2022-04-17 12:35:00+00:00,2022-04-17 12:40:00+00:00,1.016,12.192
2022-04-17 12:50:00+00:00,2022-04-17 12:55:00+00:00,1.016,12.192
2022-04-17 13:05:00+00:00,2022-04-17 13:10:00+00:00,0.0,0.0
2022-04-17 13:10:00+00:00,2022-04-17 13:15:00+00:00,1.016,12.192
2022-04-17 13:25:00+00:00,2022-04-17 13:30:00+00:00,1.016,12.192
2022-04-17 14:15:00+00:00,2022-04-17 14:20:00+00:00,1.016,12.192
2022-04-18 01:05:00+00:00,2022-04-18 01:10:00+00:00,0.0,0.0
2022-04-18 13:05:00+00:00,2022-04-18 13:10:00+00:00,0.0,0.0
2022-04-19 01:05:00+00:00,2022-04-19 01:10:00+00:00,0.0,0.0
2022-04-19 13:05:00+00:00,2022-04-19 13:10:00+00:00,0.0,0.0
2022-04-20 01:05:00+00:00,2022-04-20 01:10:00+00:00,0.0,0.0
2022-04-20 06:15:00+00:00,2022-04-20 06:20:00+00:00,1.016,12.192
2022-04-20 13:05:00+00:00,2022-04-20 13:10:00+00:00,0.0,0.0
2022-04-20 17:35:00+00:00,2022-04-20 17:40:00+00:00,1.016,12.192
2022-04-21 01:05:00+00:00,2022-04-21 01:10:00+00:00,0.0,0.0
2022-04-21 03:00:00+00:00,2022-04-21 03:05:00+00:00,1.016,12.192
2022-04-21 13:05:00+00:00,2022-04-21 13:10:00+00:00,0.0,0.0
2022-04-22 01:05:00+00:00,2022-04-22 01:10:00+00:00,0.0,0.0
2022-04-22 13:05:00+00:00,2022-04-22 13:10:00+00:00,0.0,0.0
2022-04-23 01:05:00+00:00,2022-04-23 01:10:00+00:00,0.0,0.0
2022-04-23 13:05:00+00:00,2022-04-23 13:10:00+00:00,0.0,0.0
2022-04-23 22:15:00+00:00,2022-04-23 22:20:00+00:00,1.016,12.192
2022-04-23 22:40:00+00:00,2022-04-23 22:45:00+00:00,3.048,36.576
2022-04-23 22:45:00+00:00,2022-04-23 22:50:00+00:00,1.016,12.192
2022-04-24 00:00:00+00:00,2022-04-24 00:05:00+00:00,1.016,12.192
2022-04-24 00:20:00+00:00,2022-04-24 00:25:00+00:00,1.016,12.192
2022-04-24 01:05:00+00:00,2022-04-24 01:10:00+00:00,0.0,0.0
2022-04-24 13:05:00+00:00,2022-04-24 13:10:00+00:00,0.0,0.0
2022-04-25 01:05:00+00:00,2022-04-25 01:10:00+00:00,0.0,0.0
2022-04-25 13:05:00+00:00,2022-04-25 13:10:00+00:00,0.0,0.0
2022-04-26 01:05:00+00:00,2022-04-26 01:10:00+00:00,0.0,0.0
2022-04-26 13:05:00+00:00,2022-04-26 13:10:00+00:00,0.0,0.0
2022-04-27 01:05:00+00:00,2022-04-27 01:10:00+00:00,0.0,0.0
2022-04-27 13:05:00+00:00,2022-04-27 13:10:00+00:00,0.0,0.0
2022-04-28 01:05:00+00:00,2022-04-28 01:10:00+00:00,0.0,0.0
2022-04-28 13:05:00+00:00,2022-04-28 13:10:00+00:00,0.0,0.0
2022-04-29 01:05:00+00:00,2022-04-29 01:10:00+00:00,0.0,0.0
2022-04-29 10:50:00+00:00,2022-04-29 10:55:00+00:00,1.016,12.192
2022-04-29 11:10:00+00:00,2022-04-29 11:15:00+00:00,1.016,12.192
2022-04-29 13:05:00+00:00,2022-04-29 13:10:00+00:00,0.0,0.0
2022-04-29 22:15:00+00:00,2022-04-29 22:20:00+00:00,3.048,36.576
2022-04-29 22:25:00+00:00,2022-04-29 22:30:00+00:00,5.08,60.96
2022-04-29 22:30:00+00:00,2022-04-29 22:35:00+00:00,1.016,12.192
2022-04-29 22:35:00+00:00,2022-04-29 22:40:00+00:00,1.016,12.192
2022-04-29 22:40:00+00:00,2022-04-29 22:45:00+00:00,1.016,12.192
2022-04-29 22:50:00+00:00,2022-04-29 22:55:00+00:00,1.016,12.192
2022-04-29 23:00:00+00:00,2022-04-29 23:05:00+00:00,1.016,12.192
2022-04-29 23:05:00+00:00,2022-04-29 23:10:00+00:00,1.016,12.192
2022-04-29 23:20:00+00:00,2022-04-29 23:25:00+00:00,1.016,12.192
2022-04-29 23:30:00+00:00,2022-04-29 23:35:00+00:00,1.016,12.192
2022-04-29 23:40:00+00:00,2022-04-29 23:45:00+00:00,1.016,12.192
2022-04-29 23:45:00+00:00,2022-04-29 23:50:00+00:00,1.016,12.192
2022-04-29 23:55:00+00:00,2022-04-30 00:00:00+00:00,1.016,12.192
2022-04-30 00:05:00+00:00,2022-04-30 00:10:00+00:00,1.016,12.192
2022-04-30 00:10:00+00:00,2022-04-30 00:15:00+00:00,1.016,12.192
2022-04-30 00:20:00+00:00,2022-04-30 00:25:00+00:00,1.016,12.192
2022-04-30 00:25:00+00:00,2022-04-30 00:30:00+00:00,1.016,12.192
2022-04-30 00:40:00+00:00,2022-04-30 00:45:00+00:00,1.016,12.192
2022-04-30 01:05:00+00:00,2022-04-30 01:10:00+00:00,0.0,0.0
2022-04-30 13:05:00+00:00,2022-04-30 13:10:00+00:00,0.0,0.0
2022-05-01 01:05:00+00:00,2022-05-01 01:10:00+00:00,0.0,0.0
2022-05-01 13:05:00+00:00,2022-05-01 13:10:00+00:00,0.0,0.0
2022-05-02 01:05:00+00:00,2022-05-02 01:10:00+00:00,0.0,0.0
2022-05-02 13:05:00+00:00,2022-05-02 13:10:00+00:00,0.0,0.0
2022-05-02 14:10:00+00:00,2022-05-02 14:15:00+00:00,1.016,12.192
2022-05-02 17:35:00+00:00,2022-05-02 17:40:00+00:00,1.016,12.192
2022-05-02 18:40:00+00:00,2022-05-02 18:45:00+00:00,1.016,12.192
2022-05-02 19:25:00+00:00,2022-05-02 19:30:00+00:00,1.016,12.192
2022-05-02 19:40:00+00:00,2022-05-02 19:45:00+00:00,1.016,12.192
2022-05-02 20:40:00+00:00,2022-05-02 20:45:00+00:00,1.016,12.192
2022-05-02 21:30:00+00:00,2022-05-02 21:35:00+00:00,1.016,12.192
2022-05-02 21:35:00+00:00,2022-05-02 21:40:00+00:00,3.048,36.576
2022-05-02 21:40:00+00:00,2022-05-02 21:45:00+00:00,1.016,12.192
2022-05-02 21:45:00+00:00,2022-05-02 21:50:00+00:00,1.016,12.192
2022-05-02 21:50:00+00:00,2022-05-02 21:55:00+00:00,2.032,24.384
2022-05-02 21:55:00+00:00,2022-05-02 22:00:00+00:00,1.016,12.192
2022-05-02 22:00:00+00:00,2022-05-02 22:05:00+00:00,1.016,12.192
2022-05-02 22:05:00+00:00,2022-05-02 22:10:00+00:00,1.016,12.192
2022-05-02 22:10:00+00:00,2022-05-02 22:15:00+00:00,1.016,12.192
2022-05-02 22:20:00+00:00,2022-05-02 22:25:00+00:00,1.016,12.192
2022-05-03 01:05:00+00:00,2022-05-03 01:10:00+00:00,0.0,0.0
2022-05-03 13:05:00+00:00,2022-05-03 13:10:00+00:00,0.0,0.0
2022-05-04 01:05:00+00:00,2022-05-04 01:10:00+00:00,0.0,0.0
2022-05-04 13:05:00+00:00,2022-05-04 13:10:00+00:00,0.0,0.0
2022-05-04 15:25:00+00:00,2022-05-04 15:30:00+00:00,1.016,12.192
2022-05-04 19:35:00+00:00,2022-05-04 19:40:00+00:00,1.016,12.192
2022-05-04 19:50:00+00:00,2022-05-04 19:55:00+00:00,1.016,12.192
2022-05-04 20:05:00+00:00,2022-05-04 20:10:00+00:00,1.016,12.192
2022-05-04 20:15:00+00:00,2022-05-04 20:20:00+00:00,1.016,12.192
2022-05-04 20:30:00+00:00,2022-05-04 20:35:00+00:00,1.016,12.192
2022-05-04 21:40:00+00:00,2022-05-04 21:45:00+00:00,1.016,12.192
2022-05-05 01:05:00+00:00,2022-05-05 01:10:00+00:00,0.0,0.0
2022-05-05 13:05:00+00:00,2022-05-05 13:10:00+00:00,0.0,0.0
2022-05-05 21:35:00+00:00,2022-05-05 21:40:00+00:00,1.016,12.192
2022-05-05 21:50:00+00:00,2022-05-05 21:55:00+00:00,1.016,12.192
2022-05-06 01:05:00+00:00,2022-05-06 01:10:00+00:00,1.016,12.192
2022-05-06 02:50:00+00:00,2022-05-06 02:55:00+00:00,1.016,12.192
2022-05-06 13:05:00+00:00,2022-05-06 13:10:00+00:00,0.0,0.0
2022-05-07 01:05:00+00:00,2022-05-07 01:10:00+00:00,0.0,0.0
2022-05-07 13:05:00+00:00,2022-05-07 13:10:00+00:00,0.0,0.0
2022-05-08 01:05:00+00:00,2022-05-08 01:10:00+00:00,0.0,0.0
2022-05-08 13:05:00+00:00,2022-05-08 13:10:00+00:00,1.016,12.192
2022-05-09 13:05:00+00:00,2022-05-09 13:10:00+00:00,0.0,0.0
2022-05-10 01:05:00+00:00,2022-05-10 01:10:00+00:00,0.0,0.0
2022-05-10 13:05:00+00:00,2022-05-10 13:10:00+00:00,0.0,0.0
2022-05-11 01:05:00+00:00,2022-05-11 01:10:00+00:00,0.0,0.0
2022-05-11 13:05:00+00:00,2022-05-11 13:10:00+00:00,0.0,0.0
2022-05-12 01:05:00+00:00,2022-05-12 01:10:00+00:00,0.0,0.0
2022-05-12 13:05:00+00:00,2022-05-12 13:10:00+00:00,0.0,0.0
2022-05-13 01:05:00+00:00,2022-05-13 01:10:00+00:00,0.0,0.0
2022-05-13 05:30:00+00:00,2022-05-13 05:35:00+00:00,1.016,12.192
2022-05-13 05:35:00+00:00,2022-05-13 05:40:00+00:00,2.032,24.384
2022-05-13 05:40:00+00:00,2022-05-13 05:45:00+00:00,1.016,12.192
2022-05-13 07:00:00+00:00,2022-05-13 07:05:00+00:00,3.048,36.576
2022-05-13 07:10:00+00:00,2022-05-13 07:15:00+00:00,3.048,36.576
2022-05-13 07:15:00+00:00,2022-05-13 07:20:00+00:00,1.016,12.192
2022-05-13 07:20:00+00:00,2022-05-13 07:25:00+00:00,4.064,48.768
2022-05-13 07:25:00+00:00,2022-05-13 07:30:00+00:00,2.032,24.384
2022-05-13 07:30:00+00:00,2022-05-13 07:35:00+00:00,3.048,36.576
2022-05-13 07:35:00+00:00,2022-05-13 07:40:00+00:00,2.032,24.384
2022-05-13 07:40:00+00:00,2022-05-13 07:45:00+00:00,1.016,12.192
2022-05-13 07:45:00+00:00,2022-05-13 07:50:00+00:00,1.016,12.192
2022-05-13 07:50:00+00:00,2022-05-13 07:55:00+00:00,1.016,12.192
2022-05-13 08:05:00+00:00,2022-05-13 08:10:00+00:00,1.016,12.192
2022-05-13 08:20:00+00:00,2022-05-13 08:25:00+00:00,1.016,12.192
2022-05-13 08:50:00+00:00,2022-05-13 08:55:00+00:00,1.016,12.192
2022-05-13 13:05:00+00:00,2022-05-13 13:10:00+00:00,0.0,0.0
2022-05-14 01:05:00+00:00,2022-05-14 01:10:00+00:00,0.0,0.0
2022-05-14 13:05:00+00:00,2022-05-14 13:10:00+00:00,0.0,0.0
2022-05-15 01:05:00+00:00,2022-05-15 01:10:00+00:00,0.0,0.0
2022-05-15 08:40:00+00:00,2022-05-15 08:45:00+00:00,1.016,12.192
2022-05-15 08:55:00+00:00,2022-05-15 09:00:00+00:00,1.016,12.192
2022-05-15 09:10:00+00:00,2022-05-15 09:15:00+00:00,1.016,12.192
2022-05-15 09:20:00+00:00,2022-05-15 09:25:00+00:00,1.016,12.192
2022-05-15 09:25:00+00:00,2022-05-15 09:30:00+00:00,1.016,12.192
2022-05-15 09:35:00+00:00,2022-05-15 09:40:00+00:00,1.016,12.192
2022-05-15 09:45:00+00:00,2022-05-15 09:50:00+00:00,1.016,12.192
2022-05-15 10:20:00+00:00,2022-05-15 10:25:00+00:00,1.016,12.192
2022-05-15 11:40:00+00:00,2022-05-15 11:45:00+00:00,1.016,12.192
2022-05-15 13:05:00+00:00,2022-05-15 13:10:00+00:00,0.0,0.0
2022-05-16 01:05:00+00:00,2022-05-16 01:10:00+00:00,0.0,0.0
2022-05-16 13:05:00+00:00,2022-05-16 13:10:00+00:00,0.0,0.0
2022-05-17 01:05:00+00:00,2022-05-17 01:10:00+00:00,0.0,0.0
2022-05-17 13:05:00+00:00,2022-05-17 13:10:00+00:00,0.0,0.0
2022-05-17 22:40:00+00:00,2022-05-17 22:45:00+00:00,1.016,12.192
2022-05-17 22:55:00+00:00,2022-05-17 23:00:00+00:00,1.016,12.192
2022-05-17 23:45:00+00:00,2022-05-17 23:50:00+00:00,1.016,12.192
2022-05-18 01:05:00+00:00,2022-05-18 01:10:00+00:00,0.0,0.0
2022-05-18 01:10:00+00:00,2022-05-18 01:15:00+00:00,1.016,12.192
2022-05-18 01:45:00+00:00,2022-05-18 01:50:00+00:00,1.016,12.192
2022-05-18 03:35:00+00:00,2022-05-18 03:40:00+00:00,1.016,12.192
2022-05-19 01:05:00+00:00,2022-05-19 01:10:00+00:00,0.0,0.0
2022-05-19 13:05:00+00:00,2022-05-19 13:10:00+00:00,0.0,0.0
2022-05-20 01:05:00+00:00,2022-05-20 01:10:00+00:00,0.0,0.0
2022-05-20 13:05:00+00:00,2022-05-20 13:10:00+00:00,0.0,0.0
2022-05-21 01:05:00+00:00,2022-05-21 01:10:00+00:00,0.0,0.0
2022-05-21 13:05:00+00:00,2022-05-21 13:10:00+00:00,0.0,0.0
2022-05-22 01:05:00+00:00,2022-05-22 01:10:00+00:00,0.0,0.0
2022-05-22 13:05:00+00:00,2022-05-22 13:10:00+00:00,0.0,0.0
2022-05-23 01:05:00+00:00,2022-05-23 01:10:00+00:00,0.0,0.0
2022-05-23 13:05:00+00:00,2022-05-23 13:10:00+00:00,0.0,0.0
2022-05-24 01:05:00+00:00,2022-05-24 01:10:00+00:00,0.0,0.0
2022-05-24 07:25:00+00:00,2022-05-24 07:30:00+00:00,1.016,12.192
2022-05-24 07:35:00+00:00,2022-05-24 07:40:00+00:00,1.016,12.192
2022-05-24 07:45:00+00:00,2022-05-24 07:50:00+00:00,1.016,12.192
2022-05-24 08:00:00+00:00,2022-05-24 08:05:00+00:00,1.016,12.192
2022-05-24 08:20:00+00:00,2022-05-24 08:25:00+00:00,1.016,12.192
2022-05-24 09:05:00+00:00,2022-05-24 09:10:00+00:00,1.016,12.192
2022-05-24 11:00:00+00:00,2022-05-24 11:05:00+00:00,1.016,12.192
2022-05-24 11:45:00+00:00,2022-05-24 11:50:00+00:00,1.016,12.192
2022-05-24 12:35:00+00:00,2022-05-24 12:40:00+00:00,1.016,12.192
2022-05-24 13:05:00+00:00,2022-05-24 13:10:00+00:00,0.0,0.0
2022-05-24 13:10:00+00:00,2022-05-24 13:15:00+00:00,1.016,12.192
2022-05-24 13:25:00+00:00,2022-05-24 13:30:00+00:00,1.016,12.192
2022-05-24 13:40:00+00:00,2022-05-24 13:45:00+00:00,1.016,12.192
2022-05-24 14:00:00+00:00,2022-05-24 14:05:00+00:00,1.016,12.192
2022-05-24 14:25:00+00:00,2022-05-24 14:30:00+00:00,1.016,12.192
2022-05-24 14:40:00+00:00,2022-05-24 14:45:00+00:00,1.016,12.192
2022-05-24 14:50:00+00:00,2022-05-24 14:55:00+00:00,1.016,12.192
2022-05-24 14:55:00+00:00,2022-05-24 15:00:00+00:00,1.016,12.192
2022-05-24 15:15:00+00:00,2022-05-24 15:20:00+00:00,4.064,48.768
2022-05-24 15:20:00+00:00,2022-05-24 15:25:00+00:00,1.016,12.192
2022-05-24 15:30:00+00:00,2022-05-24 15:35:00+00:00,1.016,12.192
2022-05-24 15:50:00+00:00,2022-05-24 15:55:00+00:00,2.032,24.384
2022-05-24 17:10:00+00:00,2022-05-24 17:15:00+00:00,2.032,24.384
2022-05-24 17:15:00+00:00,2022-05-24 17:20:00+00:00,1.016,12.192
2022-05-24 17:20:00+00:00,2022-05-24 17:25:00+00:00,1.016,12.192
2022-05-24 17:30:00+00:00,2022-05-24 17:35:00+00:00,1.016,12.192
2022-05-24 17:35:00+00:00,2022-05-24 17:40:00+00:00,1.016,12.192
2022-05-24 18:10:00+00:00,2022-05-24 18:15:00+00:00,1.016,12.192
2022-05-24 18:20:00+00:00,2022-05-24 18:25:00+00:00,1.016,12.192
2022-05-24 18:30:00+00:00,2022-05-24 18:35:00+00:00,1.016,12.192
2022-05-24 18:50:00+00:00,2022-05-24 18:55:00+00:00,1.016,12.192
2022-05-24 19:40:00+00:00,2022-05-24 19:45:00+00:00,1.016,12.192
2022-05-24 22:25:00+00:00,2022-05-24 22:30:00+00:00,1.016,12.192
2022-05-25 01:05:00+00:00,2022-05-25 01:10:00+00:00,0.0,0.0
2022-05-25 02:05:00+00:00,2022-05-25 02:10:00+00:00,1.016,12.192
2022-05-25 10:25:00+00:00,2022-05-25 10:30:00+00:00,1.016,12.192
2022-05-25 11:15:00+00:00,2022-05-25 11:20:00+00:00,1.016,12.192
2022-05-25 12:40:00+00:00,2022-05-25 12:45:00+00:00,1.016,12.192
2022-05-25 13:05:00+00:00,2022-05-25 13:10:00+00:00,0.0,0.0
2022-05-25 13:45:00+00:00,2022-05-25 13:50:00+00:00,1.016,12.192
2022-05-25 14:00:00+00:00,2022-05-25 14:05:00+00:00,1.016,12.192
2022-05-25 14:10:00+00:00,2022-05-25 14:15:00+00:00,1.016,12.192
2022-05-25 14:25:00+00:00,2022-05-25 14:30:00+00:00,2.032,24.384
2022-05-25 14:45:00+00:00,2022-05-25 14:50:00+00:00,1.016,12.192
2022-05-25 15:00:00+00:00,2022-05-25 15:05:00+00:00,2.032,24.384
2022-05-25 15:20:00+00:00,2022-05-25 15:25:00+00:00,1.016,12.192
