bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2014-05-07 09:05:00+00:00,2014-05-07 09:10:00+00:00,0.0,0.0
2014-05-07 21:00:00+00:00,2014-05-07 21:05:00+00:00,0.0,0.0
2014-05-08 09:00:00+00:00,2014-05-08 09:05:00+00:00,0.0,0.0
2014-05-08 21:00:00+00:00,2014-05-08 21:05:00+00:00,0.0,0.0
2014-05-09 08:55:00+00:00,2014-05-09 09:00:00+00:00,0.0,0.0
2014-05-09 20:55:00+00:00,2014-05-09 21:00:00+00:00,0.0,0.0
2014-05-10 08:50:00+00:00,2014-05-10 08:55:00+00:00,0.0,0.0
2014-05-10 20:50:00+00:00,2014-05-10 20:55:00+00:00,0.0,0.0
2014-05-11 08:50:00+00:00,2014-05-11 08:55:00+00:00,0.0,0.0
2014-05-11 20:45:00+00:00,2014-05-11 20:50:00+00:00,0.0,0.0
2014-05-12 04:00:00+00:00,2014-05-12 04:05:00+00:00,1.016,12.192
2014-05-12 04:05:00+00:00,2014-05-12 04:10:00+00:00,1.016,12.192
2014-05-12 04:15:00+00:00,2014-05-12 04:20:00+00:00,1.016,12.192
2014-05-12 04:25:00+00:00,2014-05-12 04:30:00+00:00,1.016,12.192
2014-05-12 04:40:00+00:00,2014-05-12 04:45:00+00:00,1.016,12.192
2014-05-12 04:50:00+00:00,2014-05-12 04:55:00+00:00,1.016,12.192
2014-05-12 08:45:00+00:00,2014-05-12 08:50:00+00:00,0.0,0.0
2014-05-12 10:15:00+00:00,2014-05-12 10:20:00+00:00,2.032,24.384
2014-05-12 12:55:00+00:00,2014-05-12 13:00:00+00:00,1.016,12.192
2014-05-12 14:15:00+00:00,2014-05-12 14:20:00+00:00,1.016,12.192
2014-05-12 14:55:00+00:00,2014-05-12 15:00:00+00:00,1.016,12.192
2014-05-12 15:20:00+00:00,2014-05-12 15:25:00+00:00,1.016,12.192
2014-05-12 15:25:00+00:00,2014-05-12 15:30:00+00:00,1.016,12.192
2014-05-12 15:30:00+00:00,2014-05-12 15:35:00+00:00,5.08,60.96
2014-05-12 15:35:00+00:00,2014-05-12 15:40:00+00:00,2.032,24.384
2014-05-12 15:45:00+00:00,2014-05-12 15:50:00+00:00,1.016,12.192
2014-05-12 15:50:00+00:00,2014-05-12 15:55:00+00:00,2.032,24.384
2014-05-12 20:40:00+00:00,2014-05-12 20:45:00+00:00,1.016,12.192
2014-05-12 22:30:00+00:00,2014-05-12 22:35:00+00:00,1.016,12.192
2014-05-13 08:40:00+00:00,2014-05-13 08:45:00+00:00,0.0,0.0
2014-05-13 20:40:00+00:00,2014-05-13 20:45:00+00:00,0.0,0.0
2014-05-14 08:35:00+00:00,2014-05-14 08:40:00+00:00,0.0,0.0
2014-05-14 20:35:00+00:00,2014-05-14 20:40:00+00:00,0.0,0.0
2014-05-15 08:30:00+00:00,2014-05-15 08:35:00+00:00,0.0,0.0
2014-05-15 20:30:00+00:00,2014-05-15 20:35:00+00:00,0.0,0.0
2014-05-16 08:30:00+00:00,2014-05-16 08:35:00+00:00,0.0,0.0
2014-05-16 20:25:00+00:00,2014-05-16 20:30:00+00:00,0.0,0.0
2014-05-17 08:25:00+00:00,2014-05-17 08:30:00+00:00,0.0,0.0
2014-05-17 20:25:00+00:00,2014-05-17 20:30:00+00:00,0.0,0.0
2014-05-18 08:20:00+00:00,2014-05-18 08:25:00+00:00,0.0,0.0
2014-05-18 20:20:00+00:00,2014-05-18 20:25:00+00:00,0.0,0.0
2014-05-19 08:15:00+00:00,2014-05-19 08:20:00+00:00,0.0,0.0
2014-05-19 20:15:00+00:00,2014-05-19 20:20:00+00:00,0.0,0.0
2014-05-20 08:15:00+00:00,2014-05-20 08:20:00+00:00,0.0,0.0
2014-05-20 20:10:00+00:00,2014-05-20 20:15:00+00:00,0.0,0.0
2014-05-21 08:10:00+00:00,2014-05-21 08:15:00+00:00,0.0,0.0
2014-05-21 20:05:00+00:00,2014-05-21 20:10:00+00:00,0.0,0.0
2014-05-22 08:05:00+00:00,2014-05-22 08:10:00+00:00,0.0,0.0
2014-05-22 20:05:00+00:00,2014-05-22 20:10:00+00:00,0.0,0.0
2014-05-23 08:00:00+00:00,2014-05-23 08:05:00+00:00,0.0,0.0
2014-05-23 20:00:00+00:00,2014-05-23 20:05:00+00:00,0.0,0.0
2014-05-24 05:35:00+00:00,2014-05-24 05:40:00+00:00,2.032,24.384
2014-05-24 06:40:00+00:00,2014-05-24 06:45:00+00:00,2.032,24.384
2014-05-24 07:00:00+00:00,2014-05-24 07:05:00+00:00,1.016,12.192
2014-05-24 07:45:00+00:00,2014-05-24 07:50:00+00:00,3.048,36.576
2014-05-24 07:55:00+00:00,2014-05-24 08:00:00+00:00,0.0,0.0
2014-05-24 08:10:00+00:00,2014-05-24 08:15:00+00:00,1.016,12.192
2014-05-24 09:25:00+00:00,2014-05-24 09:30:00+00:00,1.016,12.192
2014-05-24 09:30:00+00:00,2014-05-24 09:35:00+00:00,1.016,12.192
2014-05-24 15:20:00+00:00,2014-05-24 15:25:00+00:00,2.032,24.384
2014-05-24 19:55:00+00:00,2014-05-24 20:00:00+00:00,0.0,0.0
2014-05-25 07:55:00+00:00,2014-05-25 08:00:00+00:00,0.0,0.0
2014-05-25 14:50:00+00:00,2014-05-25 14:55:00+00:00,4.064,48.768
2014-05-25 14:55:00+00:00,2014-05-25 15:00:00+00:00,1.016,12.192
2014-05-25 19:50:00+00:00,2014-05-25 19:55:00+00:00,0.0,0.0
2014-05-26 02:10:00+00:00,2014-05-26 02:15:00+00:00,2.032,24.384
2014-05-26 02:15:00+00:00,2014-05-26 02:20:00+00:00,1.016,12.192
2014-05-26 02:25:00+00:00,2014-05-26 02:30:00+00:00,1.016,12.192
2014-05-26 02:35:00+00:00,2014-05-26 02:40:00+00:00,1.016,12.192
2014-05-26 07:50:00+00:00,2014-05-26 07:55:00+00:00,0.0,0.0
2014-05-26 19:45:00+00:00,2014-05-26 19:50:00+00:00,0.0,0.0
2014-05-27 07:45:00+00:00,2014-05-27 07:50:00+00:00,0.0,0.0
2014-05-27 19:45:00+00:00,2014-05-27 19:50:00+00:00,0.0,0.0
2014-05-28 07:40:00+00:00,2014-05-28 07:45:00+00:00,0.0,0.0
2014-05-28 19:40:00+00:00,2014-05-28 19:45:00+00:00,0.0,0.0
2014-05-29 07:40:00+00:00,2014-05-29 07:45:00+00:00,0.0,0.0
2014-05-29 19:35:00+00:00,2014-05-29 19:40:00+00:00,0.0,0.0
2014-05-30 07:35:00+00:00,2014-05-30 07:40:00+00:00,0.0,0.0
2014-05-30 19:30:00+00:00,2014-05-30 19:35:00+00:00,0.0,0.0
2014-05-31 07:30:00+00:00,2014-05-31 07:35:00+00:00,0.0,0.0
2014-06-01 07:25:00+00:00,2014-06-01 07:30:00+00:00,0.0,0.0
2014-06-01 19:25:00+00:00,2014-06-01 19:30:00+00:00,0.0,0.0
2014-06-01 22:50:00+00:00,2014-06-01 22:55:00+00:00,1.016,12.192
2014-06-01 22:55:00+00:00,2014-06-01 23:00:00+00:00,1.016,12.192
2014-06-01 23:00:00+00:00,2014-06-01 23:05:00+00:00,1.016,12.192
2014-06-01 23:10:00+00:00,2014-06-01 23:15:00+00:00,1.016,12.192
2014-06-01 23:15:00+00:00,2014-06-01 23:20:00+00:00,6.096,73.152
2014-06-01 23:20:00+00:00,2014-06-01 23:25:00+00:00,7.112,85.344
2014-06-01 23:25:00+00:00,2014-06-01 23:30:00+00:00,8.128,97.536
2014-06-01 23:30:00+00:00,2014-06-01 23:35:00+00:00,3.048,36.576
2014-06-01 23:35:00+00:00,2014-06-01 23:40:00+00:00,5.08,60.96
2014-06-01 23:40:00+00:00,2014-06-01 23:45:00+00:00,1.016,12.192
2014-06-01 23:45:00+00:00,2014-06-01 23:50:00+00:00,3.048,36.576
2014-06-02 00:05:00+00:00,2014-06-02 00:10:00+00:00,3.048,36.576
2014-06-02 19:20:00+00:00,2014-06-02 19:25:00+00:00,2.032,24.384
2014-06-03 07:15:00+00:00,2014-06-03 07:20:00+00:00,0.0,0.0
2014-06-03 19:15:00+00:00,2014-06-03 19:20:00+00:00,0.0,0.0
2014-06-04 02:15:00+00:00,2014-06-04 02:20:00+00:00,1.016,12.192
2014-06-04 02:25:00+00:00,2014-06-04 02:30:00+00:00,1.016,12.192
2014-06-04 02:30:00+00:00,2014-06-04 02:35:00+00:00,1.016,12.192
2014-06-04 02:35:00+00:00,2014-06-04 02:40:00+00:00,2.032,24.384
2014-06-04 02:50:00+00:00,2014-06-04 02:55:00+00:00,2.032,24.384
2014-06-04 02:55:00+00:00,2014-06-04 03:00:00+00:00,3.048,36.576
2014-06-04 03:00:00+00:00,2014-06-04 03:05:00+00:00,2.032,24.384
2014-06-04 03:05:00+00:00,2014-06-04 03:10:00+00:00,2.032,24.384
2014-06-04 07:10:00+00:00,2014-06-04 07:15:00+00:00,1.016,12.192
2014-06-04 19:05:00+00:00,2014-06-04 19:10:00+00:00,0.0,0.0
2014-06-05 07:05:00+00:00,2014-06-05 07:10:00+00:00,0.0,0.0
2014-06-05 08:35:00+00:00,2014-06-05 08:40:00+00:00,1.016,12.192
2014-06-05 08:45:00+00:00,2014-06-05 08:50:00+00:00,1.016,12.192
2014-06-05 08:50:00+00:00,2014-06-05 08:55:00+00:00,1.016,12.192
2014-06-05 09:00:00+00:00,2014-06-05 09:05:00+00:00,1.016,12.192
2014-06-05 09:10:00+00:00,2014-06-05 09:15:00+00:00,1.016,12.192
2014-06-05 09:30:00+00:00,2014-06-05 09:35:00+00:00,2.032,24.384
2014-06-05 09:40:00+00:00,2014-06-05 09:45:00+00:00,1.016,12.192
2014-06-05 09:45:00+00:00,2014-06-05 09:50:00+00:00,1.016,12.192
2014-06-05 09:55:00+00:00,2014-06-05 10:00:00+00:00,1.016,12.192
2014-06-05 10:00:00+00:00,2014-06-05 10:05:00+00:00,1.016,12.192
2014-06-05 10:05:00+00:00,2014-06-05 10:10:00+00:00,1.016,12.192
2014-06-05 10:15:00+00:00,2014-06-05 10:20:00+00:00,1.016,12.192
2014-06-05 10:45:00+00:00,2014-06-05 10:50:00+00:00,1.016,12.192
2014-06-05 19:00:00+00:00,2014-06-05 19:05:00+00:00,0.0,0.0
2014-06-06 07:00:00+00:00,2014-06-06 07:05:00+00:00,0.0,0.0
2014-06-06 18:55:00+00:00,2014-06-06 19:00:00+00:00,0.0,0.0
2014-06-07 05:25:00+00:00,2014-06-07 05:30:00+00:00,1.016,12.192
2014-06-07 05:45:00+00:00,2014-06-07 05:50:00+00:00,1.016,12.192
2014-06-07 06:10:00+00:00,2014-06-07 06:15:00+00:00,2.032,24.384
2014-06-07 06:20:00+00:00,2014-06-07 06:25:00+00:00,1.016,12.192
2014-06-07 06:30:00+00:00,2014-06-07 06:35:00+00:00,1.016,12.192
2014-06-07 06:45:00+00:00,2014-06-07 06:50:00+00:00,1.016,12.192
2014-06-07 06:50:00+00:00,2014-06-07 06:55:00+00:00,0.0,0.0
2014-06-07 07:55:00+00:00,2014-06-07 08:00:00+00:00,1.016,12.192
2014-06-07 08:10:00+00:00,2014-06-07 08:15:00+00:00,1.016,12.192
2014-06-07 08:15:00+00:00,2014-06-07 08:20:00+00:00,1.016,12.192
2014-06-07 09:25:00+00:00,2014-06-07 09:30:00+00:00,2.032,24.384
2014-06-07 13:05:00+00:00,2014-06-07 13:10:00+00:00,1.016,12.192
2014-06-07 13:15:00+00:00,2014-06-07 13:20:00+00:00,1.016,12.192
2014-06-07 18:50:00+00:00,2014-06-07 18:55:00+00:00,0.0,0.0
2014-06-08 06:45:00+00:00,2014-06-08 06:50:00+00:00,0.0,0.0
2014-06-08 18:45:00+00:00,2014-06-08 18:50:00+00:00,0.0,0.0
2014-06-09 06:40:00+00:00,2014-06-09 06:45:00+00:00,0.0,0.0
2014-06-09 15:35:00+00:00,2014-06-09 15:40:00+00:00,1.016,12.192
2014-06-09 15:40:00+00:00,2014-06-09 15:45:00+00:00,1.016,12.192
2014-06-09 17:15:00+00:00,2014-06-09 17:20:00+00:00,1.016,12.192
2014-06-09 17:30:00+00:00,2014-06-09 17:35:00+00:00,1.016,12.192
2014-06-09 17:35:00+00:00,2014-06-09 17:40:00+00:00,1.016,12.192
2014-06-09 17:40:00+00:00,2014-06-09 17:45:00+00:00,1.016,12.192
2014-06-09 17:45:00+00:00,2014-06-09 17:50:00+00:00,2.032,24.384
2014-06-09 17:55:00+00:00,2014-06-09 18:00:00+00:00,1.016,12.192
2014-06-09 18:40:00+00:00,2014-06-09 18:45:00+00:00,0.0,0.0
2014-06-09 18:50:00+00:00,2014-06-09 18:55:00+00:00,1.016,12.192
2014-06-09 19:00:00+00:00,2014-06-09 19:05:00+00:00,1.016,12.192
2014-06-09 19:20:00+00:00,2014-06-09 19:25:00+00:00,1.016,12.192
2014-06-09 19:40:00+00:00,2014-06-09 19:45:00+00:00,1.016,12.192
2014-06-09 19:50:00+00:00,2014-06-09 19:55:00+00:00,1.016,12.192
2014-06-09 20:00:00+00:00,2014-06-09 20:05:00+00:00,1.016,12.192
2014-06-09 20:05:00+00:00,2014-06-09 20:10:00+00:00,1.016,12.192
2014-06-09 20:15:00+00:00,2014-06-09 20:20:00+00:00,1.016,12.192
2014-06-09 20:40:00+00:00,2014-06-09 20:45:00+00:00,2.032,24.384
2014-06-09 20:45:00+00:00,2014-06-09 20:50:00+00:00,1.016,12.192
2014-06-09 21:05:00+00:00,2014-06-09 21:10:00+00:00,2.032,24.384
2014-06-09 21:35:00+00:00,2014-06-09 21:40:00+00:00,1.016,12.192
2014-06-09 21:55:00+00:00,2014-06-09 22:00:00+00:00,1.016,12.192
2014-06-09 22:30:00+00:00,2014-06-09 22:35:00+00:00,1.016,12.192
2014-06-09 23:05:00+00:00,2014-06-09 23:10:00+00:00,1.016,12.192
2014-06-10 00:40:00+00:00,2014-06-10 00:45:00+00:00,1.016,12.192
2014-06-10 02:40:00+00:00,2014-06-10 02:45:00+00:00,1.016,12.192
2014-06-10 03:00:00+00:00,2014-06-10 03:05:00+00:00,1.016,12.192
2014-06-10 03:10:00+00:00,2014-06-10 03:15:00+00:00,1.016,12.192
2014-06-10 03:20:00+00:00,2014-06-10 03:25:00+00:00,1.016,12.192
2014-06-10 03:30:00+00:00,2014-06-10 03:35:00+00:00,1.016,12.192
2014-06-10 03:45:00+00:00,2014-06-10 03:50:00+00:00,1.016,12.192
2014-06-10 04:25:00+00:00,2014-06-10 04:30:00+00:00,1.016,12.192
2014-06-10 04:40:00+00:00,2014-06-10 04:45:00+00:00,1.016,12.192
2014-06-10 04:55:00+00:00,2014-06-10 05:00:00+00:00,1.016,12.192
2014-06-10 05:10:00+00:00,2014-06-10 05:15:00+00:00,1.016,12.192
2014-06-10 05:20:00+00:00,2014-06-10 05:25:00+00:00,1.016,12.192
2014-06-10 05:30:00+00:00,2014-06-10 05:35:00+00:00,1.016,12.192
2014-06-10 05:40:00+00:00,2014-06-10 05:45:00+00:00,1.016,12.192
2014-06-10 05:55:00+00:00,2014-06-10 06:00:00+00:00,1.016,12.192
2014-06-10 06:15:00+00:00,2014-06-10 06:20:00+00:00,1.016,12.192
2014-06-10 06:35:00+00:00,2014-06-10 06:40:00+00:00,0.0,0.0
2014-06-10 08:45:00+00:00,2014-06-10 08:50:00+00:00,2.032,24.384
2014-06-10 10:10:00+00:00,2014-06-10 10:15:00+00:00,1.016,12.192
2014-06-10 18:30:00+00:00,2014-06-10 18:35:00+00:00,0.0,0.0
2014-06-11 06:30:00+00:00,2014-06-11 06:35:00+00:00,0.0,0.0
2014-06-11 18:25:00+00:00,2014-06-11 18:30:00+00:00,0.0,0.0
2014-06-12 03:50:00+00:00,2014-06-12 03:55:00+00:00,1.016,12.192
2014-06-12 04:00:00+00:00,2014-06-12 04:05:00+00:00,1.016,12.192
2014-06-12 04:10:00+00:00,2014-06-12 04:15:00+00:00,2.032,24.384
2014-06-12 04:15:00+00:00,2014-06-12 04:20:00+00:00,2.032,24.384
2014-06-12 04:20:00+00:00,2014-06-12 04:25:00+00:00,1.016,12.192
2014-06-12 04:30:00+00:00,2014-06-12 04:35:00+00:00,2.032,24.384
2014-06-12 04:40:00+00:00,2014-06-12 04:45:00+00:00,1.016,12.192
2014-06-12 04:45:00+00:00,2014-06-12 04:50:00+00:00,1.016,12.192
2014-06-12 04:55:00+00:00,2014-06-12 05:00:00+00:00,1.016,12.192
2014-06-12 05:05:00+00:00,2014-06-12 05:10:00+00:00,1.016,12.192
2014-06-12 05:15:00+00:00,2014-06-12 05:20:00+00:00,1.016,12.192
2014-06-12 05:30:00+00:00,2014-06-12 05:35:00+00:00,2.032,24.384
2014-06-12 05:45:00+00:00,2014-06-12 05:50:00+00:00,1.016,12.192
2014-06-12 05:55:00+00:00,2014-06-12 06:00:00+00:00,1.016,12.192
2014-06-12 06:05:00+00:00,2014-06-12 06:10:00+00:00,1.016,12.192
2014-06-12 06:15:00+00:00,2014-06-12 06:20:00+00:00,1.016,12.192
2014-06-12 06:25:00+00:00,2014-06-12 06:30:00+00:00,1.016,12.192
2014-06-12 06:35:00+00:00,2014-06-12 06:40:00+00:00,1.016,12.192
2014-06-12 07:00:00+00:00,2014-06-12 07:05:00+00:00,1.016,12.192
2014-06-12 18:20:00+00:00,2014-06-12 18:25:00+00:00,0.0,0.0
2014-06-13 06:20:00+00:00,2014-06-13 06:25:00+00:00,0.0,0.0
2014-06-13 18:15:00+00:00,2014-06-13 18:20:00+00:00,0.0,0.0
2014-06-14 06:10:00+00:00,2014-06-14 06:15:00+00:00,0.0,0.0
2014-06-14 18:10:00+00:00,2014-06-14 18:15:00+00:00,0.0,0.0
2014-06-15 03:45:00+00:00,2014-06-15 03:50:00+00:00,1.016,12.192
2014-06-15 03:50:00+00:00,2014-06-15 03:55:00+00:00,1.016,12.192
2014-06-15 03:55:00+00:00,2014-06-15 04:00:00+00:00,1.016,12.192
2014-06-15 04:00:00+00:00,2014-06-15 04:05:00+00:00,1.016,12.192
2014-06-15 04:20:00+00:00,2014-06-15 04:25:00+00:00,2.032,24.384
2014-06-15 05:20:00+00:00,2014-06-15 05:25:00+00:00,1.016,12.192
2014-06-15 05:50:00+00:00,2014-06-15 05:55:00+00:00,1.016,12.192
2014-06-15 06:00:00+00:00,2014-06-15 06:05:00+00:00,1.016,12.192
2014-06-15 06:05:00+00:00,2014-06-15 06:10:00+00:00,0.0,0.0
2014-06-15 06:10:00+00:00,2014-06-15 06:15:00+00:00,1.016,12.192
2014-06-15 06:20:00+00:00,2014-06-15 06:25:00+00:00,1.016,12.192
2014-06-15 06:30:00+00:00,2014-06-15 06:35:00+00:00,1.016,12.192
2014-06-15 06:40:00+00:00,2014-06-15 06:45:00+00:00,1.016,12.192
2014-06-15 06:50:00+00:00,2014-06-15 06:55:00+00:00,1.016,12.192
2014-06-15 18:05:00+00:00,2014-06-15 18:10:00+00:00,0.0,0.0
2014-06-16 06:00:00+00:00,2014-06-16 06:05:00+00:00,0.0,0.0
2014-06-16 18:00:00+00:00,2014-06-16 18:05:00+00:00,0.0,0.0
2014-06-17 05:55:00+00:00,2014-06-17 06:00:00+00:00,0.0,0.0
2014-06-17 17:50:00+00:00,2014-06-17 17:55:00+00:00,0.0,0.0
2014-06-18 05:50:00+00:00,2014-06-18 05:55:00+00:00,0.0,0.0
2014-06-18 17:45:00+00:00,2014-06-18 17:50:00+00:00,0.0,0.0
2014-06-19 05:45:00+00:00,2014-06-19 05:50:00+00:00,0.0,0.0
2014-06-19 11:45:00+00:00,2014-06-19 11:50:00+00:00,1.016,12.192
2014-06-19 17:40:00+00:00,2014-06-19 17:45:00+00:00,0.0,0.0
2014-06-20 05:40:00+00:00,2014-06-20 05:45:00+00:00,0.0,0.0
2014-06-20 17:35:00+00:00,2014-06-20 17:40:00+00:00,0.0,0.0
2014-06-21 05:30:00+00:00,2014-06-21 05:35:00+00:00,0.0,0.0
2014-06-21 17:30:00+00:00,2014-06-21 17:35:00+00:00,0.0,0.0
2014-06-22 05:25:00+00:00,2014-06-22 05:30:00+00:00,0.0,0.0
2014-06-22 17:25:00+00:00,2014-06-22 17:30:00+00:00,0.0,0.0
2014-06-22 19:40:00+00:00,2014-06-22 19:45:00+00:00,2.032,24.384
2014-06-22 19:45:00+00:00,2014-06-22 19:50:00+00:00,4.064,48.768
2014-06-22 19:50:00+00:00,2014-06-22 19:55:00+00:00,1.016,12.192
2014-06-22 19:55:00+00:00,2014-06-22 20:00:00+00:00,2.032,24.384
2014-06-22 20:10:00+00:00,2014-06-22 20:15:00+00:00,1.016,12.192
2014-06-22 22:05:00+00:00,2014-06-22 22:10:00+00:00,1.016,12.192
2014-06-23 05:20:00+00:00,2014-06-23 05:25:00+00:00,0.0,0.0
2014-06-23 17:15:00+00:00,2014-06-23 17:20:00+00:00,0.0,0.0
2014-06-24 05:15:00+00:00,2014-06-24 05:20:00+00:00,0.0,0.0
2014-06-24 17:10:00+00:00,2014-06-24 17:15:00+00:00,0.0,0.0
2014-06-25 05:10:00+00:00,2014-06-25 05:15:00+00:00,0.0,0.0
2014-06-25 17:05:00+00:00,2014-06-25 17:10:00+00:00,0.0,0.0
2014-06-26 05:05:00+00:00,2014-06-26 05:10:00+00:00,0.0,0.0
2014-06-26 17:00:00+00:00,2014-06-26 17:05:00+00:00,0.0,0.0
2014-06-27 02:15:00+00:00,2014-06-27 02:20:00+00:00,1.016,12.192
2014-06-27 04:55:00+00:00,2014-06-27 05:00:00+00:00,0.0,0.0
2014-06-27 16:55:00+00:00,2014-06-27 17:00:00+00:00,0.0,0.0
2014-06-28 04:50:00+00:00,2014-06-28 04:55:00+00:00,0.0,0.0
2014-06-28 16:15:00+00:00,2014-06-28 16:20:00+00:00,1.016,12.192
2014-06-28 16:35:00+00:00,2014-06-28 16:40:00+00:00,1.016,12.192
2014-06-28 16:50:00+00:00,2014-06-28 16:55:00+00:00,1.016,12.192
2014-06-28 17:30:00+00:00,2014-06-28 17:35:00+00:00,1.016,12.192
2014-06-29 04:45:00+00:00,2014-06-29 04:50:00+00:00,0.0,0.0
2014-06-29 16:45:00+00:00,2014-06-29 16:50:00+00:00,0.0,0.0
2014-06-30 04:40:00+00:00,2014-06-30 04:45:00+00:00,0.0,0.0
2014-06-30 16:35:00+00:00,2014-06-30 16:40:00+00:00,0.0,0.0
2014-06-30 21:25:00+00:00,2014-06-30 21:30:00+00:00,1.016,12.192
2014-06-30 21:35:00+00:00,2014-06-30 21:40:00+00:00,2.032,24.384
2014-07-01 04:35:00+00:00,2014-07-01 04:40:00+00:00,0.0,0.0
2014-07-01 16:30:00+00:00,2014-07-01 16:35:00+00:00,0.0,0.0
2014-07-02 04:30:00+00:00,2014-07-02 04:35:00+00:00,0.0,0.0
2014-07-02 16:25:00+00:00,2014-07-02 16:30:00+00:00,0.0,0.0
2014-07-03 04:25:00+00:00,2014-07-03 04:30:00+00:00,0.0,0.0
2014-07-03 16:20:00+00:00,2014-07-03 16:25:00+00:00,0.0,0.0
2014-07-04 04:15:00+00:00,2014-07-04 04:20:00+00:00,0.0,0.0
2014-07-04 16:15:00+00:00,2014-07-04 16:20:00+00:00,0.0,0.0
2014-07-05 04:10:00+00:00,2014-07-05 04:15:00+00:00,0.0,0.0
2014-07-05 16:10:00+00:00,2014-07-05 16:15:00+00:00,0.0,0.0
2014-07-06 04:05:00+00:00,2014-07-06 04:10:00+00:00,0.0,0.0
2014-07-06 16:05:00+00:00,2014-07-06 16:10:00+00:00,0.0,0.0
2014-07-07 04:00:00+00:00,2014-07-07 04:05:00+00:00,0.0,0.0
2014-07-07 15:55:00+00:00,2014-07-07 16:00:00+00:00,0.0,0.0
2014-07-07 22:35:00+00:00,2014-07-07 22:40:00+00:00,1.016,12.192
2014-07-07 22:40:00+00:00,2014-07-07 22:45:00+00:00,4.064,48.768
2014-07-07 22:45:00+00:00,2014-07-07 22:50:00+00:00,1.016,12.192
2014-07-07 22:50:00+00:00,2014-07-07 22:55:00+00:00,7.112,85.344
2014-07-07 22:55:00+00:00,2014-07-07 23:00:00+00:00,9.144,109.72800000000001
2014-07-07 23:00:00+00:00,2014-07-07 23:05:00+00:00,3.048,36.576
2014-07-07 23:05:00+00:00,2014-07-07 23:10:00+00:00,6.096,73.152
2014-07-07 23:10:00+00:00,2014-07-07 23:15:00+00:00,4.064,48.768
2014-07-07 23:15:00+00:00,2014-07-07 23:20:00+00:00,2.032,24.384
2014-07-07 23:20:00+00:00,2014-07-07 23:25:00+00:00,2.032,24.384
2014-07-07 23:25:00+00:00,2014-07-07 23:30:00+00:00,1.016,12.192
2014-07-07 23:35:00+00:00,2014-07-07 23:40:00+00:00,1.016,12.192
2014-07-08 00:50:00+00:00,2014-07-08 00:55:00+00:00,3.048,36.576
2014-07-08 03:55:00+00:00,2014-07-08 04:00:00+00:00,0.0,0.0
2014-07-08 15:50:00+00:00,2014-07-08 15:55:00+00:00,0.0,0.0
2014-07-09 03:50:00+00:00,2014-07-09 03:55:00+00:00,0.0,0.0
2014-07-09 15:45:00+00:00,2014-07-09 15:50:00+00:00,0.0,0.0
2014-07-10 03:45:00+00:00,2014-07-10 03:50:00+00:00,0.0,0.0
2014-07-10 15:40:00+00:00,2014-07-10 15:45:00+00:00,0.0,0.0
2014-07-11 03:35:00+00:00,2014-07-11 03:40:00+00:00,0.0,0.0
2014-07-11 15:35:00+00:00,2014-07-11 15:40:00+00:00,0.0,0.0
2014-07-12 03:30:00+00:00,2014-07-12 03:35:00+00:00,0.0,0.0
2014-07-12 15:30:00+00:00,2014-07-12 15:35:00+00:00,0.0,0.0
2014-07-13 03:25:00+00:00,2014-07-13 03:30:00+00:00,0.0,0.0
2014-07-13 05:45:00+00:00,2014-07-13 05:50:00+00:00,1.016,12.192
2014-07-13 06:00:00+00:00,2014-07-13 06:05:00+00:00,1.016,12.192
2014-07-13 06:15:00+00:00,2014-07-13 06:20:00+00:00,1.016,12.192
2014-07-13 06:35:00+00:00,2014-07-13 06:40:00+00:00,1.016,12.192
2014-07-13 06:40:00+00:00,2014-07-13 06:45:00+00:00,1.016,12.192
2014-07-13 06:45:00+00:00,2014-07-13 06:50:00+00:00,2.032,24.384
2014-07-13 07:00:00+00:00,2014-07-13 07:05:00+00:00,1.016,12.192
2014-07-13 07:05:00+00:00,2014-07-13 07:10:00+00:00,1.016,12.192
2014-07-13 07:10:00+00:00,2014-07-13 07:15:00+00:00,1.016,12.192
2014-07-13 07:20:00+00:00,2014-07-13 07:25:00+00:00,1.016,12.192
2014-07-13 07:40:00+00:00,2014-07-13 07:45:00+00:00,1.016,12.192
2014-07-14 03:20:00+00:00,2014-07-14 03:25:00+00:00,0.0,0.0
2014-07-14 10:20:00+00:00,2014-07-14 10:25:00+00:00,1.016,12.192
2014-07-14 11:35:00+00:00,2014-07-14 11:40:00+00:00,2.032,24.384
2014-07-14 12:50:00+00:00,2014-07-14 12:55:00+00:00,1.016,12.192
2014-07-14 15:15:00+00:00,2014-07-14 15:20:00+00:00,0.0,0.0
2014-07-15 03:15:00+00:00,2014-07-15 03:20:00+00:00,0.0,0.0
2014-07-15 15:10:00+00:00,2014-07-15 15:15:00+00:00,0.0,0.0
2014-07-16 03:10:00+00:00,2014-07-16 03:15:00+00:00,0.0,0.0
2014-07-16 15:05:00+00:00,2014-07-16 15:10:00+00:00,0.0,0.0
2014-07-17 03:00:00+00:00,2014-07-17 03:05:00+00:00,0.0,0.0
2014-07-17 15:00:00+00:00,2014-07-17 15:05:00+00:00,0.0,0.0
2014-07-18 02:55:00+00:00,2014-07-18 03:00:00+00:00,0.0,0.0
2014-07-18 14:55:00+00:00,2014-07-18 15:00:00+00:00,0.0,0.0
2014-07-19 02:50:00+00:00,2014-07-19 02:55:00+00:00,0.0,0.0
