id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3
12325122,3,196.92297186973383,0.5436295429988254,0.0,16046,2272.9774388496407,69.2343798558104,0.39333330244069814,16033,2242.693382683212,209.6577946861796,0.3975430292325842,16032,4037.795699553744,319.1687421358768,0.20912366832671764
12325121,3,196.92297186973383,0.5436295429988254,0.0,16046,2125.4943751750843,98.22058497316108,0.4362255174649464,16033,3261.222763192886,200.2992318259006,0.2613920221018633,16032,3296.840264630316,306.16191615995496,0.3023824604331902
12325120,3,196.92297186973383,0.5436295429988254,0.0,16037,4655.208929475015,53.658839633654566,0.2984881379844005,16033,4325.008236165769,195.46229187027413,0.2815656145914326,16032,2810.469118412253,287.2959721074511,0.419946247424167
12293605,3,196.92297186973383,0.5436295429988254,0.0,16071,4728.722944700749,188.19455738821807,0.34925070339570347,16061,5104.278792407038,66.83831173549368,0.33162296460369806,16074,5238.2348060792165,303.90563397887905,0.31912633200059853
12293604,3,196.92297186973383,0.5436295429988254,0.0,16075,3623.359785549134,32.03230083166886,0.33008072405824085,16066,3414.19549898618,139.26316142288715,0.3322740432298154,16070,3629.713440008877,255.25166473919367,0.33764523271194374
12293603,3,196.92297186973383,0.5436295429988254,0.0,16075,2730.388598402689,44.06663835327748,0.4275602864733989,16066,4304.577730491871,149.18330783513926,0.2807836589283102,16074,4448.998175877261,279.0833460531346,0.29165605459829097
12293602,3,196.92297186973383,0.5436295429988254,0.0,16074,4434.81958163895,264.7283198377537,0.3598318827992079,16065,5239.553946243055,24.011260350703083,0.3258124313280648,16066,5278.876248934468,155.58064934495326,0.31435568587272716
12293601,3,196.92297186973383,0.5436295429988254,0.0,16065,4238.400128494554,29.84401853239433,0.40585490722339346,16074,4691.078096331769,251.12870621562087,0.34407392833576667,16066,6298.267855171706,159.9481362123896,0.25007116444083977
12293600,3,196.92297186973383,0.5436295429988254,0.0,16065,3307.5102561455724,39.10821787542113,0.4475629678258353,16074,5177.775945482556,239.51009625635945,0.3220166093232763,16061,5788.419396907899,127.72169948871311,0.23042042285088835
12293599,3,196.92297186973383,0.5436295429988254,0.0,16065,2525.8073798749924,54.780901280601256,0.4509358365721653,16075,3066.7552320044906,143.88611353313047,0.32686382926313134,16074,5837.558295228569,230.19625178426676,0.22220033416470328
12293598,3,196.92297186973383,0.5436295429988254,0.0,16065,2069.851240166877,80.3545342345646,0.5612140120634784,16075,4006.712481836676,153.55015355194087,0.23244079908879836,16074,6618.866598904724,222.9228037557095,0.2063451888477231
12318124,3,196.92297186973383,0.5436295429988254,0.0,16032,5310.555855772435,350.69141536602683,0.5200107480871238,16037,9076.88760825673,37.88703540037153,0.16551722313117975,16036,8594.614585706999,78.50249051621961,0.31447202878169644
12318123,3,196.92297186973383,0.5436295429988254,0.0,16033,1088.2310766831083,143.3608084647725,0.7439944344158185,16085,9715.171398906616,304.26376384597575,0.1306911768314786,16037,8214.469304508246,42.52518530439573,0.12531438875270295
12318122,3,196.92297186973383,0.5436295429988254,0.0,16033,2079.917429371897,162.43992272671858,0.6221567367275603,16085,9155.76627044143,298.43687511003526,0.1785288470023289,16037,7418.171394995132,48.20350979305584,0.19931441627011082
12318121,3,196.92297186973383,0.5436295429988254,0.0,16033,3151.52226070808,168.9208282721761,0.5186324864887297,16037,6711.570858294961,55.15904560317296,0.26407228344110933,16085,8702.634342848327,291.9292367911795,0.21729523007016088
12318120,3,196.92297186973383,0.5436295429988254,0.0,16032,1240.338029020353,310.25322990974314,0.6285896586688573,16033,4242.919640273163,172.09274405690826,0.22486899144947692,16037,6125.787103525898,63.59174687491742,0.14654134988166576
12318119,3,196.92297186973383,0.5436295429988254,0.0,16018,4489.689633831139,9.939241651803684,0.17517811636904895,16046,4577.907756408526,123.96485296406354,0.17943448506953216,16032,1016.4334974671116,252.34147624423505,0.6453873985614189
12318118,3,196.92297186973383,0.5436295429988254,0.0,16032,1729.7675430413374,214.9317234276972,0.5766701940207806,16086,5434.813104905349,322.4617715900518,0.20288242472099724,16037,5466.076063250879,84.69961364559646,0.22044738125822214
12318117,3,196.92297186973383,0.5436295429988254,0.0,16037,5454.415394787273,96.36678974720655,0.21073133041688796,16032,2723.109725763989,201.82534484309284,0.44444563424376443,16067,3697.4706767351513,346.99069659185096,0.3448230353393476
12318115,3,196.92297186973383,0.5436295429988254,0.0,16032,4863.604923227596,192.54331376250605,0.23572664325333903,16067,1637.175909532746,327.6429088232506,0.5819176476866154,16024,5723.101616030036,73.68773097269138,0.18235570906004553
12318114,3,196.92297186973383,0.5436295429988254,0.0,16007,1698.2492240588322,75.97086085218882,0.3482361562910245,16032,5955.734414506302,190.43017883292,0.09499488363794723,16067,938.7731391722014,286.9168452415307,0.5567689600710283
12318113,3,196.92297186973383,0.5436295429988254,0.0,16007,1769.2094558428407,113.24076341593349,0.3631415570110063,16067,1243.6006796758022,227.7200639077913,0.5030819778070978,16055,5802.522683847454,0.4513515710771116,0.13377646518189576
12318112,3,196.92297186973383,0.5436295429988254,0.0,16067,2162.4291785601854,205.8263502512228,0.5277849588592054,16055,4692.596908090272,0.2900624481089267,0.2805677704216712,16024,5693.512811920875,107.60427897406856,0.19164727071912344
12318111,3,196.92297186973383,0.5436295429988254,0.0,16055,3582.7296387147085,0.0287646159216024,0.3892929355780764,16007,3318.896194708392,151.53740306286716,0.42062701005254827,16068,6614.620698180346,260.2158537566441,0.19008005436937522
12318110,3,196.92297186973383,0.5436295429988254,0.0,16028,6409.660434926633,68.59931679421078,0.2759307362158439,16067,4281.143747500603,193.31507169302952,0.41037615800238486,16066,5596.543090753567,318.5443201340759,0.3136931057817712
12318109,3,196.92297186973383,0.5436295429988254,0.0,16028,6071.445627217213,78.32135136847717,0.2999559674326486,16067,5371.2894588484805,190.8158542492804,0.32722456968788766,16066,4837.994565997163,309.61176594191744,0.37281946287946377
12318108,3,196.92297186973383,0.5436295429988254,0.0,16028,5924.983220772929,88.8473920293689,0.06987824601513892,16067,6468.20431305958,189.16201793280416,0.07412228972772186,16055,261.28173428144805,345.7979973646279,0.8559994642571391
12318107,3,196.92297186973383,0.5436295429988254,0.0,16055,860.8329876666976,185.7389527924093,0.6769818170792494,16066,3868.9873138951,282.91884202301526,0.19192987190359512,16028,5984.36976244627,99.5283939472912,0.13108831101715546
12318106,3,196.92297186973383,0.5436295429988254,0.0,16055,1969.3015849774704,183.1455768546764,0.5190450042169613,16066,3800.92903416028,266.3069273256131,0.2706118919593131,16062,6571.68485095724,47.74132592927043,0.21034310382372556
12318105,3,196.92297186973383,0.5436295429988254,0.0,16055,3078.90014699582,182.4208074227714,0.38698853435698527,16062,5864.815977331039,55.6464742084504,0.17943519271397237,16061,2534.3436584662786,327.1951250137502,0.4335762729290424
12318104,3,196.92297186973383,0.5436295429988254,0.0,16055,4188.732224944673,182.0801338401772,0.2520116578133588,16062,5298.055849749602,65.46893363804736,0.20009796604593824,16061,1728.371256643802,306.18202335156406,0.5478903761407029
12318103,3,196.92297186973383,0.5436295429988254,0.0,16059,4592.825951069211,57.2169731769859,0.35320819454129965,16075,4657.68235204691,296.58465709929067,0.3409341918391888,16055,5298.652226471444,181.88222960519184,0.30585761361951164
12318102,3,196.92297186973383,0.5436295429988254,0.0,16062,4775.878640892635,90.2394917525591,0.21254435789165618,16061,1873.2748792996276,230.19224660386615,0.4790714482282643,16058,2886.929904851368,340.9546290210401,0.3083841938800795
12318101,3,196.92297186973383,0.5436295429988254,0.0,16062,4886.239107779616,103.3688039134152,0.20105781766086622,16061,2732.5272310371706,212.32275386907497,0.32669929310932067,16058,1884.3611949233884,329.22882746429764,0.47224288922981317
12318100,3,196.92297186973383,0.5436295429988254,0.0,16061,3726.750300240475,203.45007732745583,0.2425192924353434,16063,2097.5526136495605,303.09510858836103,0.47476912107097163,16059,3887.7149700284535,102.51797939594508,0.28271158649368505
12318099,3,196.92297186973383,0.5436295429988254,0.0,16059,4248.506699627885,117.35918942096156,0.3658214895163239,16061,4772.322185729408,198.38350146867796,0.25957201309940603,16065,4297.975341924967,291.5573607111936,0.37460649738427
12318098,3,196.92297186973383,0.5436295429988254,0.0,16058,1996.6504535137235,211.05872053152032,0.4914263828955531,16065,4046.667611340669,276.6609151816898,0.2610133092869639,16059,4842.486134981973,129.22613649189327,0.247560307817483
