id,Latitude,Longitude
3724.0,38.9355914,-94.7019025
3725.0,38.9355914,-94.6977355
3726.0,38.9355914,-94.6935685
3727.0,38.9355914,-94.6894015
3728.0,38.9355914,-94.6852345
3729.0,38.9355914,-94.6810675
3730.0,38.9355914,-94.6769005
3731.0,38.9355914,-94.6727335
3732.0,38.9355914,-94.6685665
3733.0,38.9355914,-94.6643995
3734.0,38.9355914,-94.6602325
3735.0,38.9355914,-94.6560655
3736.0,38.9355914,-94.6518985
3737.0,38.9355914,-94.6477315
3738.0,38.9355914,-94.6435645
3739.0,38.9355914,-94.6393975
3740.0,38.9355914,-94.6352305
3741.0,38.9355914,-94.6310635
3742.0,38.9355914,-94.6268965
3743.0,38.9355914,-94.6227295
3744.0,38.9355914,-94.6185625
3745.0,38.9355914,-94.6143955
3746.0,38.9355914,-94.6102285
3747.0,38.9355914,-94.6060615
3748.0,38.9355914,-94.6018945
3749.0,38.9355914,-94.5977275
3750.0,38.9355914,-94.5935605
3751.0,38.9397584,-94.9019185
3752.0,38.9397584,-94.8977515
3753.0,38.9397584,-94.8935845
3754.0,38.9397584,-94.8894175
3755.0,38.9397584,-94.8852505
3756.0,38.9397584,-94.8810835
3757.0,38.9397584,-94.8769165
3758.0,38.9397584,-94.8727495
3759.0,38.9397584,-94.8685825
3760.0,38.9397584,-94.8644155
3761.0,38.9397584,-94.8602485
3762.0,38.9397584,-94.8560815
3763.0,38.9397584,-94.8519145
3764.0,38.9397584,-94.8477475
3765.0,38.9397584,-94.8435805
3766.0,38.9397584,-94.8394135
3767.0,38.9397584,-94.8352465
3768.0,38.9397584,-94.8310795
3769.0,38.9397584,-94.8269125
3770.0,38.9397584,-94.8227455
3771.0,38.9397584,-94.8185785
3772.0,38.9397584,-94.8144115
3773.0,38.9397584,-94.8102445
3774.0,38.9397584,-94.8060775
3775.0,38.9397584,-94.8019105
3776.0,38.9397584,-94.7977435
3777.0,38.9397584,-94.7935765
3778.0,38.9397584,-94.7894095
3779.0,38.9397584,-94.7852425
3780.0,38.9397584,-94.7810755
3781.0,38.9397584,-94.7769085
3782.0,38.9397584,-94.7727415
3783.0,38.9397584,-94.7685745
3784.0,38.9397584,-94.7644075
3785.0,38.9397584,-94.7602405
3786.0,38.9397584,-94.7560735
3787.0,38.9397584,-94.7519065
3788.0,38.9397584,-94.7477395
3789.0,38.9397584,-94.7435725
3790.0,38.9397584,-94.7394055
3791.0,38.9397584,-94.7352385
3792.0,38.9397584,-94.7310715
3793.0,38.9397584,-94.7269045
3794.0,38.9397584,-94.7227375
3795.0,38.9397584,-94.7185705
3796.0,38.9397584,-94.7144035
3797.0,38.9397584,-94.7102365
3798.0,38.9397584,-94.7060695
3799.0,38.9397584,-94.7019025
3800.0,38.9397584,-94.6977355
3801.0,38.9397584,-94.6935685
3802.0,38.9397584,-94.6894015
3803.0,38.9397584,-94.6852345
3804.0,38.9397584,-94.6810675
3805.0,38.9397584,-94.6769005
3806.0,38.9397584,-94.6727335
3807.0,38.9397584,-94.6685665
3808.0,38.9397584,-94.6643995
3809.0,38.9397584,-94.6602325
3810.0,38.9397584,-94.6560655
3811.0,38.9397584,-94.6518985
3812.0,38.9397584,-94.6477315
3813.0,38.9397584,-94.6435645
3814.0,38.9397584,-94.6393975
3815.0,38.9397584,-94.6352305
3816.0,38.9397584,-94.6310635
3817.0,38.9397584,-94.6268965
3818.0,38.9397584,-94.6227295
3819.0,38.9397584,-94.6185625
3820.0,38.9397584,-94.6143955
3821.0,38.9397584,-94.6102285
3822.0,38.9397584,-94.6060615
3823.0,38.9397584,-94.6018945
3824.0,38.9397584,-94.5977275
3825.0,38.9397584,-94.5935605
3826.0,38.9439254,-94.9019185
3827.0,38.9439254,-94.8977515
3828.0,38.9439254,-94.8935845
3829.0,38.9439254,-94.8894175
3830.0,38.9439254,-94.8852505
3831.0,38.9439254,-94.8810835
3832.0,38.9439254,-94.8769165
3833.0,38.9439254,-94.8727495
3834.0,38.9439254,-94.8685825
3835.0,38.9439254,-94.8644155
3836.0,38.9439254,-94.8602485
3837.0,38.9439254,-94.8560815
3838.0,38.9439254,-94.8519145
3839.0,38.9439254,-94.8477475
3840.0,38.9439254,-94.8435805
3841.0,38.9439254,-94.8394135
3842.0,38.9439254,-94.8352465
3843.0,38.9439254,-94.8310795
3844.0,38.9439254,-94.8269125
3845.0,38.9439254,-94.8227455
3846.0,38.9439254,-94.8185785
3847.0,38.9439254,-94.8144115
3848.0,38.9439254,-94.8102445
3849.0,38.9439254,-94.8060775
3850.0,38.9439254,-94.8019105
3851.0,38.9439254,-94.7977435
3852.0,38.9439254,-94.7935765
3853.0,38.9439254,-94.7894095
3854.0,38.9439254,-94.7852425
3855.0,38.9439254,-94.7810755
3856.0,38.9439254,-94.7769085
3857.0,38.9439254,-94.7727415
3858.0,38.9439254,-94.7685745
3859.0,38.9439254,-94.7644075
3860.0,38.9439254,-94.7602405
3861.0,38.9439254,-94.7560735
3862.0,38.9439254,-94.7519065
3863.0,38.9439254,-94.7477395
3864.0,38.9439254,-94.7435725
3865.0,38.9439254,-94.7394055
3866.0,38.9439254,-94.7352385
3867.0,38.9439254,-94.7310715
3868.0,38.9439254,-94.7269045
3869.0,38.9439254,-94.7227375
3870.0,38.9439254,-94.7185705
3871.0,38.9439254,-94.7144035
3872.0,38.9439254,-94.7102365
3873.0,38.9439254,-94.7060695
3874.0,38.9439254,-94.7019025
3875.0,38.9439254,-94.6977355
3876.0,38.9439254,-94.6935685
3877.0,38.9439254,-94.6894015
3878.0,38.9439254,-94.6852345
3879.0,38.9439254,-94.6810675
3880.0,38.9439254,-94.6769005
3881.0,38.9439254,-94.6727335
3882.0,38.9439254,-94.6685665
3883.0,38.9439254,-94.6643995
3884.0,38.9439254,-94.6602325
3885.0,38.9439254,-94.6560655
3886.0,38.9439254,-94.6518985
3887.0,38.9439254,-94.6477315
3888.0,38.9439254,-94.6435645
3889.0,38.9439254,-94.6393975
3890.0,38.9439254,-94.6352305
3891.0,38.9439254,-94.6310635
3892.0,38.9439254,-94.6268965
3893.0,38.9439254,-94.6227295
3894.0,38.9439254,-94.6185625
3895.0,38.9439254,-94.6143955
3896.0,38.9439254,-94.6102285
3897.0,38.9439254,-94.6060615
3898.0,38.9439254,-94.6018945
3899.0,38.9439254,-94.5977275
3900.0,38.9439254,-94.5935605
3901.0,38.9480924,-94.9019185
3902.0,38.9480924,-94.8977515
3903.0,38.9480924,-94.8935845
3904.0,38.9480924,-94.8894175
3905.0,38.9480924,-94.8852505
3906.0,38.9480924,-94.8810835
3907.0,38.9480924,-94.8769165
3908.0,38.9480924,-94.8727495
3909.0,38.9480924,-94.8685825
3910.0,38.9480924,-94.8644155
3911.0,38.9480924,-94.8602485
3912.0,38.9480924,-94.8560815
3913.0,38.9480924,-94.8519145
3914.0,38.9480924,-94.8477475
3915.0,38.9480924,-94.8435805
3916.0,38.9480924,-94.8394135
3917.0,38.9480924,-94.8352465
3918.0,38.9480924,-94.8310795
3919.0,38.9480924,-94.8269125
3920.0,38.9480924,-94.8227455
3921.0,38.9480924,-94.8185785
3922.0,38.9480924,-94.8144115
3923.0,38.9480924,-94.8102445
3924.0,38.9480924,-94.8060775
3925.0,38.9480924,-94.8019105
3926.0,38.9480924,-94.7977435
3927.0,38.9480924,-94.7935765
3928.0,38.9480924,-94.7894095
3929.0,38.9480924,-94.7852425
3930.0,38.9480924,-94.7810755
3931.0,38.9480924,-94.7769085
3932.0,38.9480924,-94.7727415
3933.0,38.9480924,-94.7685745
3934.0,38.9480924,-94.7644075
3935.0,38.9480924,-94.7602405
3936.0,38.9480924,-94.7560735
3937.0,38.9480924,-94.7519065
3938.0,38.9480924,-94.7477395
3939.0,38.9480924,-94.7435725
3940.0,38.9480924,-94.7394055
3941.0,38.9480924,-94.7352385
3942.0,38.9480924,-94.7310715
3943.0,38.9480924,-94.7269045
3944.0,38.9480924,-94.7227375
3945.0,38.9480924,-94.7185705
3946.0,38.9480924,-94.7144035
3947.0,38.9480924,-94.7102365
3948.0,38.9480924,-94.7060695
3949.0,38.9480924,-94.7019025
3950.0,38.9480924,-94.6977355
3951.0,38.9480924,-94.6935685
3952.0,38.9480924,-94.6894015
3953.0,38.9480924,-94.6852345
3954.0,38.9480924,-94.6810675
3955.0,38.9480924,-94.6769005
3956.0,38.9480924,-94.6727335
3957.0,38.9480924,-94.6685665
3958.0,38.9480924,-94.6643995
3959.0,38.9480924,-94.6602325
3960.0,38.9480924,-94.6560655
3961.0,38.9480924,-94.6518985
3962.0,38.9480924,-94.6477315
3963.0,38.9480924,-94.6435645
3964.0,38.9480924,-94.6393975
3965.0,38.9480924,-94.6352305
3966.0,38.9480924,-94.6310635
3967.0,38.9480924,-94.6268965
3968.0,38.9480924,-94.6227295
3969.0,38.9480924,-94.6185625
3970.0,38.9480924,-94.6143955
3971.0,38.9480924,-94.6102285
3972.0,38.9480924,-94.6060615
3973.0,38.9480924,-94.6018945
3974.0,38.9480924,-94.5977275
3975.0,38.9480924,-94.5935605
3976.0,38.9522594,-94.9019185
3977.0,38.9522594,-94.8977515
3978.0,38.9522594,-94.8935845
3979.0,38.9522594,-94.8894175
3980.0,38.9522594,-94.8852505
3981.0,38.9522594,-94.8810835
3982.0,38.9522594,-94.8769165
3983.0,38.9522594,-94.8727495
3984.0,38.9522594,-94.8685825
3985.0,38.9522594,-94.8644155
3986.0,38.9522594,-94.8602485
3987.0,38.9522594,-94.8560815
3988.0,38.9522594,-94.8519145
3989.0,38.9522594,-94.8477475
3990.0,38.9522594,-94.8435805
3991.0,38.9522594,-94.8394135
3992.0,38.9522594,-94.8352465
3993.0,38.9522594,-94.8310795
3994.0,38.9522594,-94.8269125
3995.0,38.9522594,-94.8227455
3996.0,38.9522594,-94.8185785
3997.0,38.9522594,-94.8144115
3998.0,38.9522594,-94.8102445
3999.0,38.9522594,-94.8060775
4000.0,38.9522594,-94.8019105
4001.0,38.9522594,-94.7977435
4002.0,38.9522594,-94.7935765
4003.0,38.9522594,-94.7894095
4004.0,38.9522594,-94.7852425
4005.0,38.9522594,-94.7810755
4006.0,38.9522594,-94.7769085
4007.0,38.9522594,-94.7727415
4008.0,38.9522594,-94.7685745
4009.0,38.9522594,-94.7644075
4010.0,38.9522594,-94.7602405
4011.0,38.9522594,-94.7560735
4012.0,38.9522594,-94.7519065
4013.0,38.9522594,-94.7477395
4014.0,38.9522594,-94.7435725
4015.0,38.9522594,-94.7394055
4016.0,38.9522594,-94.7352385
4017.0,38.9522594,-94.7310715
4018.0,38.9522594,-94.7269045
4019.0,38.9522594,-94.7227375
4020.0,38.9522594,-94.7185705
4021.0,38.9522594,-94.7144035
4022.0,38.9522594,-94.7102365
4023.0,38.9522594,-94.7060695
4024.0,38.9522594,-94.7019025
4025.0,38.9522594,-94.6977355
4026.0,38.9522594,-94.6935685
4027.0,38.9522594,-94.6894015
4028.0,38.9522594,-94.6852345
4029.0,38.9522594,-94.6810675
4030.0,38.9522594,-94.6769005
4031.0,38.9522594,-94.6727335
4032.0,38.9522594,-94.6685665
4033.0,38.9522594,-94.6643995
4034.0,38.9522594,-94.6602325
4035.0,38.9522594,-94.6560655
4036.0,38.9522594,-94.6518985
4037.0,38.9522594,-94.6477315
4038.0,38.9522594,-94.6435645
4039.0,38.9522594,-94.6393975
4040.0,38.9522594,-94.6352305
4041.0,38.9522594,-94.6310635
4042.0,38.9522594,-94.6268965
4043.0,38.9522594,-94.6227295
4044.0,38.9522594,-94.6185625
4045.0,38.9522594,-94.6143955
4046.0,38.9522594,-94.6102285
4047.0,38.9522594,-94.6060615
4048.0,38.9522594,-94.6018945
4049.0,38.9522594,-94.5977275
4050.0,38.9522594,-94.5935605
4051.0,38.9564264,-94.9019185
4052.0,38.9564264,-94.8977515
4053.0,38.9564264,-94.8935845
4054.0,38.9564264,-94.8894175
4055.0,38.9564264,-94.8852505
4056.0,38.9564264,-94.8810835
4057.0,38.9564264,-94.8769165
4058.0,38.9564264,-94.8727495
4059.0,38.9564264,-94.8685825
4060.0,38.9564264,-94.8644155
4061.0,38.9564264,-94.8602485
4062.0,38.9564264,-94.8560815
4063.0,38.9564264,-94.8519145
4064.0,38.9564264,-94.8477475
4065.0,38.9564264,-94.8435805
4066.0,38.9564264,-94.8394135
4067.0,38.9564264,-94.8352465
4068.0,38.9564264,-94.8310795
4069.0,38.9564264,-94.8269125
4070.0,38.9564264,-94.8227455
4071.0,38.9564264,-94.8185785
4072.0,38.9564264,-94.8144115
4073.0,38.9564264,-94.8102445
4074.0,38.9564264,-94.8060775
4075.0,38.9564264,-94.8019105
4076.0,38.9564264,-94.7977435
4077.0,38.9564264,-94.7935765
4078.0,38.9564264,-94.7894095
4079.0,38.9564264,-94.7852425
4080.0,38.9564264,-94.7810755
4081.0,38.9564264,-94.7769085
4082.0,38.9564264,-94.7727415
4083.0,38.9564264,-94.7685745
4084.0,38.9564264,-94.7644075
4085.0,38.9564264,-94.7602405
4086.0,38.9564264,-94.7560735
4087.0,38.9564264,-94.7519065
4088.0,38.9564264,-94.7477395
4089.0,38.9564264,-94.7435725
4090.0,38.9564264,-94.7394055
4091.0,38.9564264,-94.7352385
4092.0,38.9564264,-94.7310715
4093.0,38.9564264,-94.7269045
4094.0,38.9564264,-94.7227375
4095.0,38.9564264,-94.7185705
4096.0,38.9564264,-94.7144035
4097.0,38.9564264,-94.7102365
4098.0,38.9564264,-94.7060695
4099.0,38.9564264,-94.7019025
4100.0,38.9564264,-94.6977355
4101.0,38.9564264,-94.6935685
4102.0,38.9564264,-94.6894015
4103.0,38.9564264,-94.6852345
4104.0,38.9564264,-94.6810675
4105.0,38.9564264,-94.6769005
4106.0,38.9564264,-94.6727335
4107.0,38.9564264,-94.6685665
4108.0,38.9564264,-94.6643995
4109.0,38.9564264,-94.6602325
4110.0,38.9564264,-94.6560655
4111.0,38.9564264,-94.6518985
4112.0,38.9564264,-94.6477315
4113.0,38.9564264,-94.6435645
4114.0,38.9564264,-94.6393975
4115.0,38.9564264,-94.6352305
4116.0,38.9564264,-94.6310635
4117.0,38.9564264,-94.6268965
4118.0,38.9564264,-94.6227295
4119.0,38.9564264,-94.6185625
4120.0,38.9564264,-94.6143955
4121.0,38.9564264,-94.6102285
4122.0,38.9564264,-94.6060615
4123.0,38.9564264,-94.6018945
4124.0,38.9564264,-94.5977275
4125.0,38.9564264,-94.5935605
4126.0,38.9605934,-94.9019185
4127.0,38.9605934,-94.8977515
4128.0,38.9605934,-94.8935845
4129.0,38.9605934,-94.8894175
4130.0,38.9605934,-94.8852505
4131.0,38.9605934,-94.8810835
4132.0,38.9605934,-94.8769165
4133.0,38.9605934,-94.8727495
4134.0,38.9605934,-94.8685825
4135.0,38.9605934,-94.8644155
4136.0,38.9605934,-94.8602485
4137.0,38.9605934,-94.8560815
4138.0,38.9605934,-94.8519145
4139.0,38.9605934,-94.8477475
4140.0,38.9605934,-94.8435805
4141.0,38.9605934,-94.8394135
4142.0,38.9605934,-94.8352465
4143.0,38.9605934,-94.8310795
4144.0,38.9605934,-94.8269125
4145.0,38.9605934,-94.8227455
4146.0,38.9605934,-94.8185785
4147.0,38.9605934,-94.8144115
4148.0,38.9605934,-94.8102445
4149.0,38.9605934,-94.8060775
4150.0,38.9605934,-94.8019105
4151.0,38.9605934,-94.7977435
4152.0,38.9605934,-94.7935765
4153.0,38.9605934,-94.7894095
4154.0,38.9605934,-94.7852425
4155.0,38.9605934,-94.7810755
4156.0,38.9605934,-94.7769085
4157.0,38.9605934,-94.7727415
4158.0,38.9605934,-94.7685745
4159.0,38.9605934,-94.7644075
4160.0,38.9605934,-94.7602405
4161.0,38.9605934,-94.7560735
4162.0,38.9605934,-94.7519065
4163.0,38.9605934,-94.7477395
4164.0,38.9605934,-94.7435725
4165.0,38.9605934,-94.7394055
4166.0,38.9605934,-94.7352385
4167.0,38.9605934,-94.7310715
4168.0,38.9605934,-94.7269045
4169.0,38.9605934,-94.7227375
4170.0,38.9605934,-94.7185705
4171.0,38.9605934,-94.7144035
4172.0,38.9605934,-94.7102365
4173.0,38.9605934,-94.7060695
4174.0,38.9605934,-94.7019025
4175.0,38.9605934,-94.6977355
4176.0,38.9605934,-94.6935685
4177.0,38.9605934,-94.6894015
4178.0,38.9605934,-94.6852345
4179.0,38.9605934,-94.6810675
4180.0,38.9605934,-94.6769005
4181.0,38.9605934,-94.6727335
4182.0,38.9605934,-94.6685665
4183.0,38.9605934,-94.6643995
4184.0,38.9605934,-94.6602325
4185.0,38.9605934,-94.6560655
4186.0,38.9605934,-94.6518985
4187.0,38.9605934,-94.6477315
4188.0,38.9605934,-94.6435645
4189.0,38.9605934,-94.6393975
4190.0,38.9605934,-94.6352305
4191.0,38.9605934,-94.6310635
4192.0,38.9605934,-94.6268965
4193.0,38.9605934,-94.6227295
4194.0,38.9605934,-94.6185625
4195.0,38.9605934,-94.6143955
4196.0,38.9605934,-94.6102285
4197.0,38.9605934,-94.6060615
4198.0,38.9605934,-94.6018945
4199.0,38.9605934,-94.5977275
4200.0,38.9605934,-94.5935605
4201.0,38.9647604,-94.9019185
4202.0,38.9647604,-94.8977515
4203.0,38.9647604,-94.8935845
4204.0,38.9647604,-94.8894175
4205.0,38.9647604,-94.8852505
4206.0,38.9647604,-94.8810835
4207.0,38.9647604,-94.8769165
4208.0,38.9647604,-94.8727495
4209.0,38.9647604,-94.8685825
4210.0,38.9647604,-94.8644155
4211.0,38.9647604,-94.8602485
4212.0,38.9647604,-94.8560815
4213.0,38.9647604,-94.8519145
4214.0,38.9647604,-94.8477475
4215.0,38.9647604,-94.8435805
4216.0,38.9647604,-94.8394135
4217.0,38.9647604,-94.8352465
4218.0,38.9647604,-94.8310795
4219.0,38.9647604,-94.8269125
4220.0,38.9647604,-94.8227455
4221.0,38.9647604,-94.8185785
4222.0,38.9647604,-94.8144115
4223.0,38.9647604,-94.8102445
4224.0,38.9647604,-94.8060775
4225.0,38.9647604,-94.8019105
4226.0,38.9647604,-94.7977435
4227.0,38.9647604,-94.7935765
4228.0,38.9647604,-94.7894095
4229.0,38.9647604,-94.7852425
4230.0,38.9647604,-94.7810755
4231.0,38.9647604,-94.7769085
4232.0,38.9647604,-94.7727415
4233.0,38.9647604,-94.7685745
4234.0,38.9647604,-94.7644075
4235.0,38.9647604,-94.7602405
4236.0,38.9647604,-94.7560735
4237.0,38.9647604,-94.7519065
4238.0,38.9647604,-94.7477395
4239.0,38.9647604,-94.7435725
4240.0,38.9647604,-94.7394055
4241.0,38.9647604,-94.7352385
4242.0,38.9647604,-94.7310715
4243.0,38.9647604,-94.7269045
4244.0,38.9647604,-94.7227375
4245.0,38.9647604,-94.7185705
4246.0,38.9647604,-94.7144035
4247.0,38.9647604,-94.7102365
4248.0,38.9647604,-94.7060695
4249.0,38.9647604,-94.7019025
4250.0,38.9647604,-94.6977355
4251.0,38.9647604,-94.6935685
4252.0,38.9647604,-94.6894015
4253.0,38.9647604,-94.6852345
4254.0,38.9647604,-94.6810675
4255.0,38.9647604,-94.6769005
4256.0,38.9647604,-94.6727335
4257.0,38.9647604,-94.6685665
4258.0,38.9647604,-94.6643995
4259.0,38.9647604,-94.6602325
4260.0,38.9647604,-94.6560655
4261.0,38.9647604,-94.6518985
4262.0,38.9647604,-94.6477315
4263.0,38.9647604,-94.6435645
4264.0,38.9647604,-94.6393975
4265.0,38.9647604,-94.6352305
4266.0,38.9647604,-94.6310635
4267.0,38.9647604,-94.6268965
4268.0,38.9647604,-94.6227295
4269.0,38.9647604,-94.6185625
4270.0,38.9647604,-94.6143955
4271.0,38.9647604,-94.6102285
4272.0,38.9647604,-94.6060615
4273.0,38.9647604,-94.6018945
4274.0,38.9647604,-94.5977275
4275.0,38.9647604,-94.5935605
4276.0,38.9689274,-94.9019185
4277.0,38.9689274,-94.8977515
4278.0,38.9689274,-94.8935845
4279.0,38.9689274,-94.8894175
4280.0,38.9689274,-94.8852505
4281.0,38.9689274,-94.8810835
4282.0,38.9689274,-94.8769165
4283.0,38.9689274,-94.8727495
4284.0,38.9689274,-94.8685825
4285.0,38.9689274,-94.8644155
4286.0,38.9689274,-94.8602485
4287.0,38.9689274,-94.8560815
4288.0,38.9689274,-94.8519145
4289.0,38.9689274,-94.8477475
4290.0,38.9689274,-94.8435805
4291.0,38.9689274,-94.8394135
4292.0,38.9689274,-94.8352465
4293.0,38.9689274,-94.8310795
4294.0,38.9689274,-94.8269125
4295.0,38.9689274,-94.8227455
4296.0,38.9689274,-94.8185785
4297.0,38.9689274,-94.8144115
4298.0,38.9689274,-94.8102445
4299.0,38.9689274,-94.8060775
4300.0,38.9689274,-94.8019105
4301.0,38.9689274,-94.7977435
4302.0,38.9689274,-94.7935765
4303.0,38.9689274,-94.7894095
4304.0,38.9689274,-94.7852425
4305.0,38.9689274,-94.7810755
4306.0,38.9689274,-94.7769085
4307.0,38.9689274,-94.7727415
4308.0,38.9689274,-94.7685745
4309.0,38.9689274,-94.7644075
4310.0,38.9689274,-94.7602405
4311.0,38.9689274,-94.7560735
4312.0,38.9689274,-94.7519065
4313.0,38.9689274,-94.7477395
4314.0,38.9689274,-94.7435725
4315.0,38.9689274,-94.7394055
4316.0,38.9689274,-94.7352385
4317.0,38.9689274,-94.7310715
4318.0,38.9689274,-94.7269045
4319.0,38.9689274,-94.7227375
4320.0,38.9689274,-94.7185705
4321.0,38.9689274,-94.7144035
4322.0,38.9689274,-94.7102365
4323.0,38.9689274,-94.7060695
4324.0,38.9689274,-94.7019025
4325.0,38.9689274,-94.6977355
4326.0,38.9689274,-94.6935685
4327.0,38.9689274,-94.6894015
4328.0,38.9689274,-94.6852345
4329.0,38.9689274,-94.6810675
4330.0,38.9689274,-94.6769005
4331.0,38.9689274,-94.6727335
4332.0,38.9689274,-94.6685665
4333.0,38.9689274,-94.6643995
4334.0,38.9689274,-94.6602325
4335.0,38.9689274,-94.6560655
4336.0,38.9689274,-94.6518985
4337.0,38.9689274,-94.6477315
4338.0,38.9689274,-94.6435645
4339.0,38.9689274,-94.6393975
4340.0,38.9689274,-94.6352305
4341.0,38.9689274,-94.6310635
4342.0,38.9689274,-94.6268965
4343.0,38.9689274,-94.6227295
4344.0,38.9689274,-94.6185625
4345.0,38.9689274,-94.6143955
4346.0,38.9689274,-94.6102285
4347.0,38.9689274,-94.6060615
4348.0,38.9689274,-94.6018945
4349.0,38.9689274,-94.5977275
4350.0,38.9689274,-94.5935605
4351.0,38.9730944,-94.9019185
4352.0,38.9730944,-94.8977515
4353.0,38.9730944,-94.8935845
4354.0,38.9730944,-94.8894175
4355.0,38.9730944,-94.8852505
4356.0,38.9730944,-94.8810835
4357.0,38.9730944,-94.8769165
4358.0,38.9730944,-94.8727495
4359.0,38.9730944,-94.8685825
4360.0,38.9730944,-94.8644155
4361.0,38.9730944,-94.8602485
4362.0,38.9730944,-94.8560815
4363.0,38.9730944,-94.8519145
4364.0,38.9730944,-94.8477475
4365.0,38.9730944,-94.8435805
4366.0,38.9730944,-94.8394135
4367.0,38.9730944,-94.8352465
4368.0,38.9730944,-94.8310795
4369.0,38.9730944,-94.8269125
4370.0,38.9730944,-94.8227455
4371.0,38.9730944,-94.8185785
4372.0,38.9730944,-94.8144115
4373.0,38.9730944,-94.8102445
4374.0,38.9730944,-94.8060775
4375.0,38.9730944,-94.8019105
4376.0,38.9730944,-94.7977435
4377.0,38.9730944,-94.7935765
4378.0,38.9730944,-94.7894095
4379.0,38.9730944,-94.7852425
4380.0,38.9730944,-94.7810755
4381.0,38.9730944,-94.7769085
4382.0,38.9730944,-94.7727415
4383.0,38.9730944,-94.7685745
4384.0,38.9730944,-94.7644075
4385.0,38.9730944,-94.7602405
4386.0,38.9730944,-94.7560735
4387.0,38.9730944,-94.7519065
4388.0,38.9730944,-94.7477395
4389.0,38.9730944,-94.7435725
4390.0,38.9730944,-94.7394055
4391.0,38.9730944,-94.7352385
4392.0,38.9730944,-94.7310715
4393.0,38.9730944,-94.7269045
4394.0,38.9730944,-94.7227375
4395.0,38.9730944,-94.7185705
4396.0,38.9730944,-94.7144035
4397.0,38.9730944,-94.7102365
4398.0,38.9730944,-94.7060695
4399.0,38.9730944,-94.7019025
4400.0,38.9730944,-94.6977355
4401.0,38.9730944,-94.6935685
4402.0,38.9730944,-94.6894015
4403.0,38.9730944,-94.6852345
4404.0,38.9730944,-94.6810675
4405.0,38.9730944,-94.6769005
4406.0,38.9730944,-94.6727335
4407.0,38.9730944,-94.6685665
4408.0,38.9730944,-94.6643995
4409.0,38.9730944,-94.6602325
4410.0,38.9730944,-94.6560655
4411.0,38.9730944,-94.6518985
4412.0,38.9730944,-94.6477315
4413.0,38.9730944,-94.6435645
4414.0,38.9730944,-94.6393975
4415.0,38.9730944,-94.6352305
4416.0,38.9730944,-94.6310635
4417.0,38.9730944,-94.6268965
4418.0,38.9730944,-94.6227295
4419.0,38.9730944,-94.6185625
4420.0,38.9730944,-94.6143955
4421.0,38.9730944,-94.6102285
4422.0,38.9730944,-94.6060615
4423.0,38.9730944,-94.6018945
4424.0,38.9730944,-94.5977275
4425.0,38.9730944,-94.5935605
4426.0,38.9772614,-94.9019185
4427.0,38.9772614,-94.8977515
4428.0,38.9772614,-94.8935845
4429.0,38.9772614,-94.8894175
4430.0,38.9772614,-94.8852505
4431.0,38.9772614,-94.8810835
4432.0,38.9772614,-94.8769165
4433.0,38.9772614,-94.8727495
4434.0,38.9772614,-94.8685825
4435.0,38.9772614,-94.8644155
4436.0,38.9772614,-94.8602485
4437.0,38.9772614,-94.8560815
4438.0,38.9772614,-94.8519145
4439.0,38.9772614,-94.8477475
4440.0,38.9772614,-94.8435805
4441.0,38.9772614,-94.8394135
4442.0,38.9772614,-94.8352465
4443.0,38.9772614,-94.8310795
4444.0,38.9772614,-94.8269125
4445.0,38.9772614,-94.8227455
4446.0,38.9772614,-94.8185785
4447.0,38.9772614,-94.8144115
4448.0,38.9772614,-94.8102445
4449.0,38.9772614,-94.8060775
4450.0,38.9772614,-94.8019105
4451.0,38.9772614,-94.7977435
4452.0,38.9772614,-94.7935765
4453.0,38.9772614,-94.7894095
4454.0,38.9772614,-94.7852425
4455.0,38.9772614,-94.7810755
4456.0,38.9772614,-94.7769085
4457.0,38.9772614,-94.7727415
4458.0,38.9772614,-94.7685745
4459.0,38.9772614,-94.7644075
4460.0,38.9772614,-94.7602405
4461.0,38.9772614,-94.7560735
4462.0,38.9772614,-94.7519065
4463.0,38.9772614,-94.7477395
4464.0,38.9772614,-94.7435725
4465.0,38.9772614,-94.7394055
4466.0,38.9772614,-94.7352385
4467.0,38.9772614,-94.7310715
4468.0,38.9772614,-94.7269045
4469.0,38.9772614,-94.7227375
4470.0,38.9772614,-94.7185705
4471.0,38.9772614,-94.7144035
4472.0,38.9772614,-94.7102365
4473.0,38.9772614,-94.7060695
4474.0,38.9772614,-94.7019025
4475.0,38.9772614,-94.6977355
4476.0,38.9772614,-94.6935685
4477.0,38.9772614,-94.6894015
4478.0,38.9772614,-94.6852345
4479.0,38.9772614,-94.6810675
4480.0,38.9772614,-94.6769005
4481.0,38.9772614,-94.6727335
4482.0,38.9772614,-94.6685665
4483.0,38.9772614,-94.6643995
4484.0,38.9772614,-94.6602325
4485.0,38.9772614,-94.6560655
4486.0,38.9772614,-94.6518985
4487.0,38.9772614,-94.6477315
4488.0,38.9772614,-94.6435645
4489.0,38.9772614,-94.6393975
4490.0,38.9772614,-94.6352305
4491.0,38.9772614,-94.6310635
4492.0,38.9772614,-94.6268965
4493.0,38.9772614,-94.6227295
4494.0,38.9772614,-94.6185625
4495.0,38.9772614,-94.6143955
4496.0,38.9772614,-94.6102285
4497.0,38.9772614,-94.6060615
4498.0,38.9772614,-94.6018945
4499.0,38.9772614,-94.5977275
4500.0,38.9772614,-94.5935605
