id,Latitude,Longitude
4732,38.9960129,-94.612312
4733,38.9960129,-94.608145
4734,38.9960129,-94.603978
4735,38.9960129,-94.599811
4736,38.9960129,-94.595644
4737,39.0001799,-94.899835
4738,39.0001799,-94.895668
4739,39.0001799,-94.891501
4740,39.0001799,-94.887334
4741,39.0001799,-94.883167
4742,39.0001799,-94.879
4743,39.0001799,-94.874833
4744,39.0001799,-94.870666
4745,39.0001799,-94.866499
4746,39.0001799,-94.862332
4747,39.0001799,-94.858165
4748,39.0001799,-94.853998
4749,39.0001799,-94.849831
4750,39.0001799,-94.845664
4751,39.0001799,-94.841497
4752,39.0001799,-94.83733
4753,39.0001799,-94.833163
4754,39.0001799,-94.828996
4755,39.0001799,-94.824829
4756,39.0001799,-94.820662
4757,39.0001799,-94.816495
4758,39.0001799,-94.812328
4759,39.0001799,-94.808161
4760,39.0001799,-94.803994
4761,39.0001799,-94.799827
4762,39.0001799,-94.79566
4763,39.0001799,-94.791493
4764,39.0001799,-94.787326
4765,39.0001799,-94.783159
4766,39.0001799,-94.778992
4767,39.0001799,-94.774825
4768,39.0001799,-94.770658
4769,39.0001799,-94.766491
4770,39.0001799,-94.762324
4771,39.0001799,-94.758157
4772,39.0001799,-94.75399
4773,39.0001799,-94.749823
4774,39.0001799,-94.745656
4775,39.0001799,-94.741489
4776,39.0001799,-94.737322
4777,39.0001799,-94.733155
4778,39.0001799,-94.728988
4779,39.0001799,-94.724821
4780,39.0001799,-94.720654
4781,39.0001799,-94.716487
4782,39.0001799,-94.71232
4783,39.0001799,-94.708153
4784,39.0001799,-94.703986
4785,39.0001799,-94.699819
4786,39.0001799,-94.695652
4787,39.0001799,-94.691485
4788,39.0001799,-94.687318
4789,39.0001799,-94.683151
4790,39.0001799,-94.678984
4791,39.0001799,-94.674817
4792,39.0001799,-94.67065
4793,39.0001799,-94.666483
4794,39.0001799,-94.662316
4795,39.0001799,-94.658149
4796,39.0001799,-94.653982
4797,39.0001799,-94.649815
4798,39.0001799,-94.645648
4799,39.0001799,-94.641481
4800,39.0001799,-94.637314
4801,39.0001799,-94.633147
4802,39.0001799,-94.62898
4803,39.0001799,-94.624813
4804,39.0001799,-94.620646
4805,39.0001799,-94.616479
4806,39.0001799,-94.612312
4807,39.0001799,-94.608145
4808,39.0001799,-94.603978
4809,39.0001799,-94.599811
4810,39.0001799,-94.595644
4811,39.0043469,-94.899835
4812,39.0043469,-94.895668
4813,39.0043469,-94.891501
4814,39.0043469,-94.887334
4815,39.0043469,-94.883167
4816,39.0043469,-94.879
4817,39.0043469,-94.874833
4818,39.0043469,-94.870666
4819,39.0043469,-94.866499
4820,39.0043469,-94.862332
4821,39.0043469,-94.858165
4822,39.0043469,-94.853998
4823,39.0043469,-94.849831
4824,39.0043469,-94.845664
4825,39.0043469,-94.841497
4826,39.0043469,-94.83733
4827,39.0043469,-94.833163
4828,39.0043469,-94.828996
4829,39.0043469,-94.824829
4830,39.0043469,-94.820662
4831,39.0043469,-94.816495
4832,39.0043469,-94.812328
4833,39.0043469,-94.808161
4834,39.0043469,-94.803994
4835,39.0043469,-94.799827
4836,39.0043469,-94.79566
4837,39.0043469,-94.791493
4838,39.0043469,-94.787326
4839,39.0043469,-94.783159
4840,39.0043469,-94.778992
4841,39.0043469,-94.774825
4842,39.0043469,-94.770658
4843,39.0043469,-94.766491
4844,39.0043469,-94.762324
4845,39.0043469,-94.758157
4846,39.0043469,-94.75399
4847,39.0043469,-94.749823
4848,39.0043469,-94.745656
4849,39.0043469,-94.741489
4850,39.0043469,-94.737322
4851,39.0043469,-94.733155
4852,39.0043469,-94.728988
4853,39.0043469,-94.724821
4854,39.0043469,-94.720654
4855,39.0043469,-94.716487
4856,39.0043469,-94.71232
4857,39.0043469,-94.708153
4858,39.0043469,-94.703986
4859,39.0043469,-94.699819
4860,39.0043469,-94.695652
4861,39.0043469,-94.691485
4862,39.0043469,-94.687318
4863,39.0043469,-94.683151
4864,39.0043469,-94.678984
4865,39.0043469,-94.674817
4866,39.0043469,-94.67065
4867,39.0043469,-94.666483
4868,39.0043469,-94.662316
4869,39.0043469,-94.658149
4870,39.0043469,-94.653982
4871,39.0043469,-94.649815
4872,39.0043469,-94.645648
4873,39.0043469,-94.641481
4874,39.0043469,-94.637314
4875,39.0043469,-94.633147
4876,39.0043469,-94.62898
4877,39.0043469,-94.624813
4878,39.0043469,-94.620646
4879,39.0043469,-94.616479
4880,39.0043469,-94.612312
4881,39.0043469,-94.608145
4882,39.0043469,-94.603978
4883,39.0043469,-94.599811
4884,39.0043469,-94.595644
4885,39.0085139,-94.899835
4886,39.0085139,-94.895668
4887,39.0085139,-94.891501
4888,39.0085139,-94.887334
4889,39.0085139,-94.883167
4890,39.0085139,-94.879
4891,39.0085139,-94.874833
4892,39.0085139,-94.870666
4893,39.0085139,-94.866499
4894,39.0085139,-94.862332
4895,39.0085139,-94.858165
4896,39.0085139,-94.853998
4897,39.0085139,-94.849831
4898,39.0085139,-94.845664
4899,39.0085139,-94.841497
4900,39.0085139,-94.83733
4901,39.0085139,-94.833163
4902,39.0085139,-94.828996
4903,39.0085139,-94.824829
4904,39.0085139,-94.820662
4905,39.0085139,-94.816495
4906,39.0085139,-94.812328
4907,39.0085139,-94.808161
4908,39.0085139,-94.803994
4909,39.0085139,-94.799827
4910,39.0085139,-94.79566
4911,39.0085139,-94.791493
4912,39.0085139,-94.787326
4913,39.0085139,-94.783159
4914,39.0085139,-94.778992
4915,39.0085139,-94.774825
4916,39.0085139,-94.770658
4917,39.0085139,-94.766491
4918,39.0085139,-94.762324
4919,39.0085139,-94.758157
4920,39.0085139,-94.75399
4921,39.0085139,-94.749823
4922,39.0085139,-94.745656
4923,39.0085139,-94.741489
4924,39.0085139,-94.737322
4925,39.0085139,-94.733155
4926,39.0085139,-94.728988
4927,39.0085139,-94.724821
4928,39.0085139,-94.720654
4929,39.0085139,-94.716487
4930,39.0085139,-94.71232
4931,39.0085139,-94.708153
4932,39.0085139,-94.703986
4933,39.0085139,-94.699819
4934,39.0085139,-94.695652
4935,39.0085139,-94.691485
4936,39.0085139,-94.687318
4937,39.0085139,-94.683151
4938,39.0085139,-94.678984
4939,39.0085139,-94.674817
4940,39.0085139,-94.67065
4941,39.0085139,-94.666483
4942,39.0085139,-94.662316
4943,39.0085139,-94.658149
4944,39.0085139,-94.653982
4945,39.0085139,-94.649815
4946,39.0085139,-94.645648
4947,39.0085139,-94.641481
4948,39.0085139,-94.637314
4949,39.0085139,-94.633147
4950,39.0085139,-94.62898
4951,39.0085139,-94.624813
4952,39.0085139,-94.620646
4953,39.0085139,-94.616479
4954,39.0085139,-94.612312
4955,39.0085139,-94.608145
4956,39.0085139,-94.603978
4957,39.0085139,-94.599811
4958,39.0085139,-94.595644
4959,39.0126809,-94.899835
4960,39.0126809,-94.895668
4961,39.0126809,-94.891501
4962,39.0126809,-94.887334
4963,39.0126809,-94.883167
4964,39.0126809,-94.879
4965,39.0126809,-94.874833
4966,39.0126809,-94.870666
4967,39.0126809,-94.866499
4968,39.0126809,-94.862332
4969,39.0126809,-94.858165
4970,39.0126809,-94.853998
4971,39.0126809,-94.849831
4972,39.0126809,-94.845664
4973,39.0126809,-94.841497
4974,39.0126809,-94.83733
4975,39.0126809,-94.833163
4976,39.0126809,-94.828996
4977,39.0126809,-94.824829
4978,39.0126809,-94.820662
4979,39.0126809,-94.816495
4980,39.0126809,-94.812328
4981,39.0126809,-94.808161
4982,39.0126809,-94.803994
4983,39.0126809,-94.799827
4984,39.0126809,-94.79566
4985,39.0126809,-94.791493
4986,39.0126809,-94.787326
4987,39.0126809,-94.783159
4988,39.0126809,-94.778992
4989,39.0126809,-94.774825
4990,39.0126809,-94.770658
4991,39.0126809,-94.766491
4992,39.0126809,-94.762324
4993,39.0126809,-94.758157
4994,39.0126809,-94.75399
4995,39.0126809,-94.749823
4996,39.0126809,-94.745656
4997,39.0126809,-94.741489
4998,39.0126809,-94.737322
4999,39.0126809,-94.733155
5000,39.0126809,-94.728988
5001,39.0126809,-94.724821
5002,39.0126809,-94.720654
5003,39.0126809,-94.716487
5004,39.0126809,-94.71232
5005,39.0126809,-94.708153
5006,39.0126809,-94.703986
5007,39.0126809,-94.699819
5008,39.0126809,-94.695652
5009,39.0126809,-94.691485
5010,39.0126809,-94.687318
5011,39.0126809,-94.683151
5012,39.0126809,-94.678984
5013,39.0126809,-94.674817
5014,39.0126809,-94.67065
5015,39.0126809,-94.666483
5016,39.0126809,-94.662316
5017,39.0126809,-94.658149
5018,39.0126809,-94.653982
5019,39.0126809,-94.649815
5020,39.0126809,-94.645648
5021,39.0126809,-94.641481
5022,39.0126809,-94.637314
5023,39.0126809,-94.633147
5024,39.0126809,-94.62898
5025,39.0126809,-94.624813
5026,39.0126809,-94.620646
5027,39.0126809,-94.616479
5028,39.0126809,-94.612312
5029,39.0126809,-94.608145
5030,39.0126809,-94.603978
5031,39.0126809,-94.599811
5032,39.0126809,-94.595644
5033,39.0168479,-94.899835
5034,39.0168479,-94.895668
5035,39.0168479,-94.891501
5036,39.0168479,-94.887334
5037,39.0168479,-94.883167
5038,39.0168479,-94.879
5039,39.0168479,-94.874833
5040,39.0168479,-94.870666
5041,39.0168479,-94.866499
5042,39.0168479,-94.862332
5043,39.0168479,-94.858165
5044,39.0168479,-94.853998
5045,39.0168479,-94.849831
5046,39.0168479,-94.845664
5047,39.0168479,-94.841497
5048,39.0168479,-94.83733
5049,39.0168479,-94.833163
5050,39.0168479,-94.828996
5051,39.0168479,-94.824829
5052,39.0168479,-94.820662
5053,39.0168479,-94.816495
5054,39.0168479,-94.812328
5055,39.0168479,-94.808161
5056,39.0168479,-94.803994
5057,39.0168479,-94.799827
5058,39.0168479,-94.79566
5059,39.0168479,-94.791493
5060,39.0168479,-94.787326
5061,39.0168479,-94.783159
5062,39.0168479,-94.778992
5063,39.0168479,-94.774825
5064,39.0168479,-94.770658
5065,39.0168479,-94.766491
5066,39.0168479,-94.762324
5067,39.0168479,-94.758157
5068,39.0168479,-94.75399
5069,39.0168479,-94.749823
5070,39.0168479,-94.745656
5071,39.0168479,-94.741489
5072,39.0168479,-94.737322
5073,39.0168479,-94.733155
5074,39.0168479,-94.728988
5075,39.0168479,-94.724821
5076,39.0168479,-94.720654
5077,39.0168479,-94.716487
5078,39.0168479,-94.71232
5079,39.0168479,-94.708153
5080,39.0168479,-94.703986
5081,39.0168479,-94.699819
5082,39.0168479,-94.695652
5083,39.0168479,-94.691485
5084,39.0168479,-94.687318
5085,39.0168479,-94.683151
5086,39.0168479,-94.678984
5087,39.0168479,-94.674817
5088,39.0168479,-94.67065
5089,39.0168479,-94.666483
5090,39.0168479,-94.662316
5091,39.0168479,-94.658149
5092,39.0168479,-94.653982
5093,39.0168479,-94.649815
5094,39.0168479,-94.645648
5095,39.0168479,-94.641481
5096,39.0168479,-94.637314
5097,39.0168479,-94.633147
5098,39.0168479,-94.62898
5099,39.0168479,-94.624813
5100,39.0168479,-94.620646
5101,39.0168479,-94.616479
5102,39.0168479,-94.612312
5103,39.0168479,-94.608145
5104,39.0168479,-94.603978
5105,39.0168479,-94.599811
5106,39.0168479,-94.595644
5107,39.0210149,-94.899835
5108,39.0210149,-94.895668
5109,39.0210149,-94.891501
5110,39.0210149,-94.887334
5111,39.0210149,-94.883167
5112,39.0210149,-94.879
5113,39.0210149,-94.874833
5114,39.0210149,-94.870666
5115,39.0210149,-94.866499
5116,39.0210149,-94.862332
5117,39.0210149,-94.858165
5118,39.0210149,-94.853998
5119,39.0210149,-94.849831
5120,39.0210149,-94.845664
5121,39.0210149,-94.841497
5122,39.0210149,-94.83733
5123,39.0210149,-94.833163
5124,39.0210149,-94.828996
5125,39.0210149,-94.824829
5126,39.0210149,-94.820662
5127,39.0210149,-94.816495
5128,39.0210149,-94.812328
5129,39.0210149,-94.808161
5130,39.0210149,-94.803994
5131,39.0210149,-94.799827
5132,39.0210149,-94.79566
5133,39.0210149,-94.791493
5134,39.0210149,-94.787326
5135,39.0210149,-94.783159
5136,39.0210149,-94.778992
5137,39.0210149,-94.774825
5138,39.0210149,-94.770658
5139,39.0210149,-94.766491
5140,39.0210149,-94.762324
5141,39.0210149,-94.758157
5142,39.0210149,-94.75399
5143,39.0210149,-94.749823
5144,39.0210149,-94.745656
5145,39.0210149,-94.741489
5146,39.0210149,-94.737322
5147,39.0210149,-94.733155
5148,39.0210149,-94.728988
5149,39.0210149,-94.724821
5150,39.0210149,-94.720654
5151,39.0210149,-94.716487
5152,39.0210149,-94.71232
5153,39.0210149,-94.708153
5154,39.0210149,-94.703986
5155,39.0210149,-94.699819
5156,39.0210149,-94.695652
5157,39.0210149,-94.691485
5158,39.0210149,-94.687318
5159,39.0210149,-94.683151
5160,39.0210149,-94.678984
5161,39.0210149,-94.674817
5162,39.0210149,-94.67065
5163,39.0210149,-94.666483
5164,39.0210149,-94.662316
5165,39.0210149,-94.658149
5166,39.0210149,-94.653982
5167,39.0210149,-94.649815
5168,39.0210149,-94.645648
5169,39.0210149,-94.641481
5170,39.0210149,-94.637314
5171,39.0210149,-94.633147
5172,39.0210149,-94.62898
5173,39.0210149,-94.624813
5174,39.0210149,-94.620646
5175,39.0210149,-94.616479
5176,39.0210149,-94.612312
5177,39.0210149,-94.608145
5178,39.0210149,-94.603978
5179,39.0210149,-94.599811
5180,39.0210149,-94.595644
5181,39.0251819,-94.899835
5182,39.0251819,-94.895668
5183,39.0251819,-94.891501
5184,39.0251819,-94.887334
5185,39.0251819,-94.883167
5186,39.0251819,-94.879
5187,39.0251819,-94.874833
5188,39.0251819,-94.870666
5189,39.0251819,-94.866499
5190,39.0251819,-94.862332
5191,39.0251819,-94.858165
5192,39.0251819,-94.853998
5193,39.0251819,-94.849831
5194,39.0251819,-94.845664
5195,39.0251819,-94.841497
5196,39.0251819,-94.83733
5197,39.0251819,-94.833163
5198,39.0251819,-94.828996
5199,39.0251819,-94.824829
5200,39.0251819,-94.820662
5201,39.0251819,-94.816495
5202,39.0251819,-94.812328
5203,39.0251819,-94.808161
5204,39.0251819,-94.803994
5205,39.0251819,-94.799827
5206,39.0251819,-94.79566
5207,39.0251819,-94.791493
5208,39.0251819,-94.787326
5209,39.0251819,-94.783159
5210,39.0251819,-94.778992
5211,39.0251819,-94.774825
5212,39.0251819,-94.770658
5213,39.0251819,-94.766491
5214,39.0251819,-94.762324
5215,39.0251819,-94.758157
5216,39.0251819,-94.75399
5217,39.0251819,-94.749823
5218,39.0251819,-94.745656
5219,39.0251819,-94.741489
5220,39.0251819,-94.737322
5221,39.0251819,-94.733155
5222,39.0251819,-94.728988
5223,39.0251819,-94.724821
5224,39.0251819,-94.720654
5225,39.0251819,-94.716487
5226,39.0251819,-94.71232
5227,39.0251819,-94.708153
5228,39.0251819,-94.703986
5229,39.0251819,-94.699819
5230,39.0251819,-94.695652
5231,39.0251819,-94.691485
5232,39.0251819,-94.687318
5233,39.0251819,-94.683151
5234,39.0251819,-94.678984
5235,39.0251819,-94.674817
5236,39.0251819,-94.67065
5237,39.0251819,-94.666483
5238,39.0251819,-94.662316
5239,39.0251819,-94.658149
5240,39.0251819,-94.653982
5241,39.0251819,-94.649815
5242,39.0251819,-94.645648
5243,39.0251819,-94.641481
5244,39.0251819,-94.637314
5245,39.0251819,-94.633147
5246,39.0251819,-94.62898
5247,39.0251819,-94.624813
5248,39.0251819,-94.620646
5249,39.0251819,-94.616479
5250,39.0251819,-94.612312
5251,39.0251819,-94.608145
5252,39.0251819,-94.603978
5253,39.0251819,-94.599811
5254,39.0251819,-94.595644
5255,39.0293489,-94.899835
5256,39.0293489,-94.895668
5257,39.0293489,-94.891501
5258,39.0293489,-94.887334
5259,39.0293489,-94.883167
5260,39.0293489,-94.879
5261,39.0293489,-94.874833
5262,39.0293489,-94.870666
5263,39.0293489,-94.866499
5264,39.0293489,-94.862332
5265,39.0293489,-94.858165
5266,39.0293489,-94.853998
5267,39.0293489,-94.849831
5268,39.0293489,-94.845664
5269,39.0293489,-94.841497
5270,39.0293489,-94.83733
5271,39.0293489,-94.833163
5272,39.0293489,-94.828996
5273,39.0293489,-94.824829
5274,39.0293489,-94.820662
5275,39.0293489,-94.816495
5276,39.0293489,-94.812328
5277,39.0293489,-94.808161
5278,39.0293489,-94.803994
5279,39.0293489,-94.799827
5280,39.0293489,-94.79566
5281,39.0293489,-94.791493
5282,39.0293489,-94.787326
5283,39.0293489,-94.783159
5284,39.0293489,-94.778992
5285,39.0293489,-94.774825
5286,39.0293489,-94.770658
5287,39.0293489,-94.766491
5288,39.0293489,-94.762324
5289,39.0293489,-94.758157
5290,39.0293489,-94.75399
5291,39.0293489,-94.749823
5292,39.0293489,-94.745656
5293,39.0293489,-94.741489
5294,39.0293489,-94.737322
5295,39.0293489,-94.733155
5296,39.0293489,-94.728988
5297,39.0293489,-94.724821
5298,39.0293489,-94.720654
5299,39.0293489,-94.716487
5300,39.0293489,-94.71232
5301,39.0293489,-94.708153
5302,39.0293489,-94.703986
5303,39.0293489,-94.699819
5304,39.0293489,-94.695652
5305,39.0293489,-94.691485
5306,39.0293489,-94.687318
5307,39.0293489,-94.683151
5308,39.0293489,-94.678984
5309,39.0293489,-94.674817
5310,39.0293489,-94.67065
5311,39.0293489,-94.666483
5312,39.0293489,-94.662316
5313,39.0293489,-94.658149
5314,39.0293489,-94.653982
5315,39.0293489,-94.649815
5316,39.0293489,-94.645648
5317,39.0293489,-94.641481
5318,39.0293489,-94.637314
5319,39.0293489,-94.633147
5320,39.0293489,-94.62898
5321,39.0293489,-94.624813
5322,39.0293489,-94.620646
5323,39.0293489,-94.616479
5324,39.0293489,-94.612312
5325,39.0293489,-94.608145
5326,39.0293489,-94.603978
5327,39.0293489,-94.599811
5328,39.0293489,-94.595644
5329,39.0335159,-94.899835
5330,39.0335159,-94.895668
5331,39.0335159,-94.891501
5332,39.0335159,-94.887334
5333,39.0335159,-94.883167
5334,39.0335159,-94.879
5335,39.0335159,-94.874833
5336,39.0335159,-94.870666
5337,39.0335159,-94.866499
5338,39.0335159,-94.862332
5339,39.0335159,-94.858165
5340,39.0335159,-94.853998
5341,39.0335159,-94.849831
5342,39.0335159,-94.845664
5343,39.0335159,-94.841497
5344,39.0335159,-94.83733
5345,39.0335159,-94.833163
5346,39.0335159,-94.828996
5347,39.0335159,-94.824829
5348,39.0335159,-94.820662
5349,39.0335159,-94.816495
5350,39.0335159,-94.812328
5351,39.0335159,-94.808161
5352,39.0335159,-94.803994
5353,39.0335159,-94.799827
5354,39.0335159,-94.79566
5355,39.0335159,-94.791493
5356,39.0335159,-94.787326
5357,39.0335159,-94.783159
5358,39.0335159,-94.778992
5359,39.0335159,-94.774825
5360,39.0335159,-94.770658
5361,39.0335159,-94.766491
5362,39.0335159,-94.762324
5363,39.0335159,-94.758157
5364,39.0335159,-94.75399
5365,39.0335159,-94.749823
5366,39.0335159,-94.745656
5367,39.0335159,-94.741489
5368,39.0335159,-94.737322
5369,39.0335159,-94.733155
5370,39.0335159,-94.728988
5371,39.0335159,-94.724821
5372,39.0335159,-94.720654
5373,39.0335159,-94.716487
5374,39.0335159,-94.71232
5375,39.0335159,-94.708153
5376,39.0335159,-94.703986
5377,39.0335159,-94.699819
5378,39.0335159,-94.695652
5379,39.0335159,-94.691485
5380,39.0335159,-94.687318
5381,39.0335159,-94.683151
5382,39.0335159,-94.678984
5383,39.0335159,-94.674817
5384,39.0335159,-94.67065
5385,39.0335159,-94.666483
5386,39.0335159,-94.662316
5387,39.0335159,-94.658149
5388,39.0335159,-94.653982
5389,39.0335159,-94.649815
5390,39.0335159,-94.645648
5391,39.0335159,-94.641481
5392,39.0335159,-94.637314
5393,39.0335159,-94.633147
5394,39.0335159,-94.62898
5395,39.0335159,-94.624813
5396,39.0335159,-94.620646
5397,39.0335159,-94.616479
5398,39.0335159,-94.612312
5399,39.0335159,-94.608145
5400,39.0335159,-94.603978
5401,39.0335159,-94.599811
5402,39.0335159,-94.595644
5403,39.0376829,-94.899835
5404,39.0376829,-94.895668
5405,39.0376829,-94.891501
5406,39.0376829,-94.887334
5407,39.0376829,-94.883167
5408,39.0376829,-94.879
5409,39.0376829,-94.874833
5410,39.0376829,-94.870666
5411,39.0376829,-94.866499
5412,39.0376829,-94.862332
5413,39.0376829,-94.858165
5414,39.0376829,-94.853998
5415,39.0376829,-94.849831
5416,39.0376829,-94.845664
5417,39.0376829,-94.841497
5418,39.0376829,-94.83733
5419,39.0376829,-94.833163
5420,39.0376829,-94.828996
5421,39.0376829,-94.824829
5422,39.0376829,-94.820662
5423,39.0376829,-94.816495
5424,39.0376829,-94.812328
5425,39.0376829,-94.808161
5426,39.0376829,-94.803994
5427,39.0376829,-94.799827
5428,39.0376829,-94.79566
5429,39.0376829,-94.791493
5430,39.0376829,-94.787326
5431,39.0376829,-94.783159
5432,39.0376829,-94.778992
5433,39.0376829,-94.774825
5434,39.0376829,-94.770658
5435,39.0376829,-94.766491
5436,39.0376829,-94.762324
5437,39.0376829,-94.758157
5438,39.0376829,-94.75399
5439,39.0376829,-94.749823
5440,39.0376829,-94.745656
5441,39.0376829,-94.741489
5442,39.0376829,-94.737322
5443,39.0376829,-94.733155
5444,39.0376829,-94.728988
5445,39.0376829,-94.724821
5446,39.0376829,-94.720654
5447,39.0376829,-94.716487
5448,39.0376829,-94.71232
5449,39.0376829,-94.708153
5450,39.0376829,-94.703986
5451,39.0376829,-94.699819
5452,39.0376829,-94.695652
5453,39.0376829,-94.691485
5454,39.0376829,-94.687318
5455,39.0376829,-94.683151
5456,39.0376829,-94.678984
5457,39.0376829,-94.674817
5458,39.0376829,-94.67065
5459,39.0376829,-94.666483
5460,39.0376829,-94.662316
5461,39.0376829,-94.658149
5462,39.0376829,-94.653982
5463,39.0376829,-94.649815
5464,39.0376829,-94.645648
5465,39.0376829,-94.641481
5466,39.0376829,-94.637314
5467,39.0376829,-94.633147
5468,39.0376829,-94.62898
5469,39.0376829,-94.624813
5470,39.0376829,-94.620646
5471,39.0376829,-94.616479
5472,39.0376829,-94.612312
5473,39.0376829,-94.608145
5474,39.0376829,-94.603978
5475,39.0376829,-94.599811
5476,39.0376829,-94.595644
